Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-19,Team K,Team I,1,07:03,5,5,0,2,Team I,21,Dump In/Out,8.0,-39.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,06:59,5,5,0,2,Team K,,Puck Recovery,-96.0,-20.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:53,5,5,0,2,Team K,,Play,-30.0,-13.5,Direct,,0,0,45,5.0,25.5
2025-11-19,Team K,Team I,1,06:52,5,5,0,2,Team K,45,Dump In/Out,5.0,25.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,06:51,5,5,0,2,Team K,45,Zone Entry,25.0,34.5,Dumped,,0,0,4,,
2025-11-19,Team K,Team I,1,06:49,5,5,0,2,Team I,4,Play,93.0,26.5,Indirect,,0,0,37,87.0,33.5
2025-11-19,Team K,Team I,1,06:49,5,5,0,2,Team I,4,Puck Recovery,93.0,26.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:46,5,5,0,2,Team I,37,Play,72.0,32.5,Direct,,0,0,65,36.0,22.5
2025-11-19,Team K,Team I,1,06:44,5,5,0,2,Team I,65,Incomplete Play,18.0,31.5,Indirect,,0,0,51,-31.0,37.5
2025-11-19,Team K,Team I,1,06:43,5,5,0,2,Team I,65,Zone Entry,-26.0,37.5,Played,,0,0,75,,
2025-11-19,Team K,Team I,1,06:40,5,5,0,2,Team K,92,Puck Recovery,-80.0,35.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:40,5,5,0,2,Team K,92,Dump In/Out,-80.0,35.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,06:38,5,5,0,2,Team I,37,Puck Recovery,-55.0,-40.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:37,5,5,0,2,Team I,37,Play,-82.0,-31.5,Indirect,,0,0,4,-51.0,16.5
2025-11-19,Team K,Team I,1,06:35,5,5,0,2,Team I,4,Shot,-51.0,16.5,Slapshot,On Net,0,0,,,
2025-11-19,Team K,Team I,1,06:33,5,5,0,2,Team I,51,Puck Recovery,-69.0,-10.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:33,5,5,0,2,Team I,51,Shot,-69.0,-10.5,Snapshot,Blocked,1,0,,,
2025-11-19,Team K,Team I,1,06:31,5,5,0,2,Team K,45,Puck Recovery,-78.0,29.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:29,5,5,0,2,Team K,45,Play,-55.0,40.5,Direct,,0,0,92,-48.0,35.5
2025-11-19,Team K,Team I,1,06:25,5,5,0,2,Team K,92,Zone Entry,25.0,-24.5,Carried,,0,0,37,,
2025-11-19,Team K,Team I,1,06:25,5,5,0,2,Team K,92,Shot,37.0,-35.5,Wristshot,Blocked,1,0,,,
2025-11-19,Team K,Team I,1,06:23,5,5,0,2,Team I,93,Faceoff Win,69.0,-21.5,Backhand,,0,0,25,,
2025-11-19,Team K,Team I,1,06:18,5,5,0,2,Team I,19,Play,-6.0,-31.5,Direct,,0,0,28,-19.0,-2.5
2025-11-19,Team K,Team I,1,06:18,5,5,0,2,Team I,19,Puck Recovery,16.0,-25.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:17,5,5,0,2,Team I,28,Play,-19.0,4.5,Direct,,0,0,93,-22.0,22.5
2025-11-19,Team K,Team I,1,06:15,5,5,0,2,Team K,62,Faceoff Win,-20.0,22.5,Backhand,,0,0,93,,
2025-11-19,Team K,Team I,1,06:14,5,5,0,2,Team K,22,Puck Recovery,-20.0,22.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:14,5,5,0,2,Team K,22,Play,-20.0,22.5,Direct,,0,0,23,-42.0,27.5
2025-11-19,Team K,Team I,1,06:13,5,5,0,2,Team K,23,Play,-42.0,24.5,Direct,,0,0,58,-41.0,-19.5
2025-11-19,Team K,Team I,1,06:11,5,5,0,2,Team K,58,Play,-34.0,-26.5,Direct,,0,0,23,-28.0,10.5
2025-11-19,Team K,Team I,1,06:09,5,5,0,2,Team K,23,Incomplete Play,-7.0,11.5,Direct,,0,0,62,18.0,15.5
2025-11-19,Team K,Team I,1,06:06,5,5,0,2,Team K,62,Faceoff Win,-69.0,-21.5,Backhand,,0,0,93,,
2025-11-19,Team K,Team I,1,06:06,5,5,0,2,Team I,,Puck Recovery,80.0,3.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:06,5,5,0,2,Team K,23,Puck Recovery,-98.0,-0.5,,,0,0,,,
2025-11-19,Team K,Team I,1,06:05,5,5,0,2,Team K,23,Play,-99.0,9.5,Indirect,,0,0,78,-30.0,41.5
2025-11-19,Team K,Team I,1,06:03,5,5,0,2,Team K,78,Play,-36.0,36.5,Direct,,0,0,22,-9.0,34.5
2025-11-19,Team K,Team I,1,06:00,5,5,0,2,Team K,22,Incomplete Play,13.0,27.5,Direct,,0,0,58,18.0,-0.5
2025-11-19,Team K,Team I,1,05:56,5,5,0,2,Team I,19,Zone Entry,-26.0,-40.5,Carried,,0,0,23,,
2025-11-19,Team K,Team I,1,05:56,5,5,0,2,Team I,19,Puck Recovery,-14.0,-39.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:55,5,5,0,2,Team I,19,Play,-39.0,-39.5,Direct,,0,0,28,-56.0,-6.5
2025-11-19,Team K,Team I,1,05:54,5,5,0,2,Team I,28,Shot,-82.0,0.5,Snapshot,On Net,0,0,,,
2025-11-19,Team K,Team I,1,05:51,5,5,0,2,Team K,25,Faceoff Win,-69.0,22.5,Backhand,,0,0,65,,
2025-11-19,Team K,Team I,1,05:50,5,5,0,2,Team K,45,Puck Recovery,-74.0,30.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:50,5,5,0,2,Team K,45,Play,-74.0,30.5,Direct,,0,0,42,-81.0,26.5
2025-11-19,Team K,Team I,1,05:48,5,5,0,2,Team K,42,Play,-49.0,39.5,Direct,,0,0,45,-14.0,37.5
2025-11-19,Team K,Team I,1,05:46,5,5,0,2,Team I,3,Puck Recovery,20.0,34.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:46,5,5,0,2,Team I,3,Play,20.0,34.5,Direct,,0,0,65,12.0,20.5
2025-11-19,Team K,Team I,1,05:43,5,5,0,2,Team I,65,Dump In/Out,0.0,-7.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,05:42,5,5,0,2,Team I,65,Zone Entry,-26.0,-15.5,Dumped,,0,0,14,,
2025-11-19,Team K,Team I,1,05:39,5,5,0,2,Team K,14,Puck Recovery,-94.0,-15.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:39,5,5,0,2,Team K,14,Play,-94.0,-15.5,Indirect,,0,0,92,-69.0,-40.5
2025-11-19,Team K,Team I,1,05:36,5,5,0,2,Team K,92,Play,-43.0,-38.5,Direct,,0,0,42,-38.0,15.5
2025-11-19,Team K,Team I,1,05:33,5,5,0,2,Team K,42,Dump In/Out,1.0,6.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,05:33,5,5,0,2,Team K,42,Zone Entry,25.0,-3.5,Dumped,,0,0,3,,
2025-11-19,Team K,Team I,1,05:30,5,5,0,2,Team I,56,Incomplete Play,98.0,0.5,Indirect,,0,0,51,78.0,30.5
2025-11-19,Team K,Team I,1,05:30,5,5,0,2,Team I,56,Puck Recovery,98.0,0.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:28,5,5,0,2,Team K,25,Play,83.0,38.5,Direct,,0,0,42,30.0,36.5
2025-11-19,Team K,Team I,1,05:28,5,5,0,2,Team K,25,Takeaway,83.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:26,5,5,0,2,Team K,42,Play,32.0,20.5,Direct,,0,0,14,42.0,-39.5
2025-11-19,Team K,Team I,1,05:24,5,5,0,2,Team K,14,Shot,35.0,-29.5,Wristshot,Missed,1,0,,,
2025-11-19,Team K,Team I,1,05:20,5,5,0,2,Team I,65,Puck Recovery,74.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:14,5,5,0,2,Team I,65,Dump In/Out,81.0,27.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,05:13,5,5,0,2,Team K,42,Puck Recovery,27.0,42.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:09,5,5,0,2,Team I,47,Play,36.0,41.5,Direct,,0,0,3,75.0,37.5
2025-11-19,Team K,Team I,1,05:09,5,5,0,2,Team I,47,Puck Recovery,36.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,1,05:04,5,5,0,2,Team I,3,Play,88.0,26.5,Indirect,,0,0,56,92.0,-27.5
2025-11-19,Team K,Team I,1,05:02,5,5,0,2,Team I,56,Play,91.0,-28.5,Indirect,,0,0,3,95.0,8.5
2025-11-19,Team K,Team I,1,04:59,5,5,0,2,Team I,3,Play,92.0,17.5,Direct,,0,0,77,70.0,17.5
2025-11-19,Team K,Team I,1,04:54,5,5,0,2,Team I,77,Zone Entry,-26.0,-34.5,Dumped,,0,0,75,,
2025-11-19,Team K,Team I,1,04:54,5,5,0,2,Team I,77,Dump In/Out,-22.0,-32.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,1,04:51,5,5,0,2,Team I,77,Puck Recovery,-97.0,-6.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:50,5,5,0,2,Team K,75,Puck Recovery,-96.0,18.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:48,5,5,0,2,Team K,75,Incomplete Play,-88.0,37.5,Direct,,0,0,68,-38.0,40.5
2025-11-19,Team K,Team I,1,04:47,5,5,0,2,Team I,34,Takeaway,-58.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:45,5,5,0,2,Team I,4,Puck Recovery,-32.0,37.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:44,5,5,0,2,Team I,4,Play,-32.0,34.5,Direct,,0,0,37,-32.0,-15.5
2025-11-19,Team K,Team I,1,04:42,5,5,0,2,Team I,37,Play,-33.0,-37.5,Direct,,0,0,81,-35.0,-17.5
2025-11-19,Team K,Team I,1,04:40,5,5,0,2,Team K,63,Puck Recovery,-56.0,-28.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:38,5,5,0,2,Team K,63,Incomplete Play,-38.0,-35.5,Direct,,0,0,68,-10.0,24.5
2025-11-19,Team K,Team I,1,04:35,5,5,0,2,Team I,4,Puck Recovery,43.0,30.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:35,5,5,0,2,Team I,4,Play,43.0,30.5,Indirect,,0,0,81,37.0,39.5
2025-11-19,Team K,Team I,1,04:33,5,5,0,2,Team I,81,Play,28.0,39.5,Direct,,0,0,77,2.0,-18.5
2025-11-19,Team K,Team I,1,04:30,5,5,0,2,Team I,77,Zone Entry,-26.0,-31.5,Carried,,0,0,75,,
2025-11-19,Team K,Team I,1,04:29,5,5,0,2,Team I,77,Incomplete Play,-31.0,-33.5,Indirect,,0,0,81,-77.0,4.5
2025-11-19,Team K,Team I,1,04:27,5,5,0,2,Team K,,Puck Recovery,-98.0,-7.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:27,5,5,0,2,Team K,,Incomplete Play,-98.0,-7.5,Indirect,,0,0,68,-68.0,-40.5
2025-11-19,Team K,Team I,1,04:25,5,5,0,2,Team I,77,Takeaway,-72.0,-37.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:25,5,5,0,2,Team I,77,Play,-72.0,-37.5,Indirect,,0,0,37,-29.0,-40.5
2025-11-19,Team K,Team I,1,04:22,5,5,0,2,Team I,37,Incomplete Play,-31.0,-41.5,Direct,,0,0,34,-70.0,-2.5
2025-11-19,Team K,Team I,1,04:19,5,5,0,2,Team I,4,Puck Recovery,-72.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:19,5,5,0,2,Team I,4,Play,-72.0,41.5,Indirect,,0,0,34,-98.0,-0.5
2025-11-19,Team K,Team I,1,04:15,5,5,0,2,Team K,75,Puck Recovery,-96.0,-4.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:12,5,5,0,2,Team K,75,Play,-68.0,-37.5,Indirect,,0,0,63,-15.0,-41.5
2025-11-19,Team K,Team I,1,04:11,5,5,0,2,Team K,63,Dump In/Out,0.0,-41.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,04:07,5,5,0,2,Team I,Go,Play,99.0,-0.5,Indirect,,0,0,4,99.0,-0.5
2025-11-19,Team K,Team I,1,04:07,5,5,0,2,Team I,Go,Puck Recovery,99.0,-0.5,,,0,0,,,
2025-11-19,Team K,Team I,1,04:02,5,5,0,2,Team I,4,Play,95.0,-2.5,Direct,,0,0,27,59.0,-36.5
2025-11-19,Team K,Team I,1,04:00,5,5,0,2,Team I,27,Play,44.0,-35.5,Direct,,0,0,,36.0,22.5
2025-11-19,Team K,Team I,1,03:57,5,5,0,2,Team I,,Play,-9.0,2.5,Direct,,0,0,27,-24.0,-32.5
2025-11-19,Team K,Team I,1,03:56,5,5,0,2,Team I,27,Zone Entry,-26.0,-32.5,Carried,,0,0,58,,
2025-11-19,Team K,Team I,1,03:52,5,5,0,2,Team I,27,Play,-85.0,-31.5,Indirect,,0,0,11,-85.0,35.5
2025-11-19,Team K,Team I,1,03:50,5,5,0,2,Team I,11,Play,-85.0,35.5,Direct,,0,0,,-30.0,38.5
2025-11-19,Team K,Team I,1,03:49,5,5,0,2,Team I,,Play,-31.0,27.5,Direct,,0,0,22,-33.0,-20.5
2025-11-19,Team K,Team I,1,03:47,5,5,0,2,Team I,22,Shot,-44.0,-34.5,Wristshot,On Net,1,0,,,
2025-11-19,Team K,Team I,1,03:46,5,5,0,2,Team I,27,Puck Recovery,-94.0,-16.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:45,5,5,0,2,Team I,27,Play,-96.0,-19.5,Indirect,,0,0,22,-37.0,-40.5
2025-11-19,Team K,Team I,1,03:42,5,5,0,2,Team I,22,Play,-34.0,-21.5,Direct,,0,0,,-31.0,35.5
2025-11-19,Team K,Team I,1,03:40,5,5,0,2,Team I,,Play,-32.0,22.5,Direct,,0,0,22,-32.0,-13.5
2025-11-19,Team K,Team I,1,03:38,5,5,0,2,Team I,22,Shot,-41.0,-32.5,Wristshot,Blocked,1,0,,,
2025-11-19,Team K,Team I,1,03:37,5,5,0,2,Team K,58,Puck Recovery,-78.0,-13.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:37,5,5,0,2,Team K,58,Play,-78.0,-13.5,Direct,,0,0,53,-72.0,-27.5
2025-11-19,Team K,Team I,1,03:35,5,5,0,2,Team K,53,Dump In/Out,-70.0,-37.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,1,03:31,5,5,0,2,Team K,26,Zone Entry,25.0,-38.5,Carried,,0,0,22,,
2025-11-19,Team K,Team I,1,03:31,5,5,0,2,Team K,26,Play,37.0,-38.5,Direct,,0,0,41,48.0,-20.5
2025-11-19,Team K,Team I,1,03:31,5,5,0,2,Team K,26,Puck Recovery,13.0,-39.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:29,5,5,0,2,Team K,41,Shot,61.0,-19.5,Wristshot,On Net,0,0,,,
2025-11-19,Team K,Team I,1,03:26,5,5,0,2,Team I,27,Puck Recovery,58.0,40.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:26,5,5,0,2,Team I,27,Dump In/Out,55.0,40.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,03:23,5,5,0,2,Team K,14,Puck Recovery,-29.0,41.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:18,5,5,0,2,Team K,14,Play,-30.0,-7.5,Direct,,0,0,78,-7.0,33.5
2025-11-19,Team K,Team I,1,03:16,5,5,0,2,Team K,78,Zone Entry,25.0,40.5,Carried,,0,0,3,,
2025-11-19,Team K,Team I,1,03:14,5,5,0,2,Team K,78,Play,69.0,39.5,Indirect,,0,0,62,65.0,36.5
2025-11-19,Team K,Team I,1,03:13,5,5,0,2,Team K,62,Incomplete Play,78.0,25.5,Direct,,0,0,22,72.0,-19.5
2025-11-19,Team K,Team I,1,03:13,5,5,0,2,Team I,28,Takeaway,77.0,-9.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:12,5,5,0,2,Team I,28,Play,79.0,-11.5,Direct,,0,0,93,68.0,7.5
2025-11-19,Team K,Team I,1,03:10,5,5,0,2,Team I,93,Incomplete Play,55.0,4.5,Direct,,0,0,19,22.0,-3.5
2025-11-19,Team K,Team I,1,03:07,5,5,0,2,Team K,Go,Puck Recovery,-85.0,-13.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:07,5,5,0,2,Team K,Go,Incomplete Play,-85.0,-13.5,Indirect,,0,0,78,-30.0,-36.5
2025-11-19,Team K,Team I,1,03:05,5,5,0,2,Team I,28,Play,-54.0,-37.5,Indirect,,0,0,19,-77.0,-37.5
2025-11-19,Team K,Team I,1,03:05,5,5,0,2,Team I,28,Takeaway,-34.0,-38.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:03,5,5,0,2,Team I,19,Shot,-89.0,-14.5,Wristshot,On Net,0,0,,,
2025-11-19,Team K,Team I,1,03:02,5,5,0,2,Team I,28,Puck Recovery,-79.0,-6.5,,,0,0,,,
2025-11-19,Team K,Team I,1,03:01,5,5,0,2,Team I,28,Shot,-82.0,-2.5,Bat,Missed,0,0,,,
2025-11-19,Team K,Team I,1,02:59,5,5,0,2,Team I,19,Puck Recovery,-94.0,7.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:57,5,5,0,2,Team I,19,Play,-76.0,21.5,Indirect,,0,0,93,-81.0,35.5
2025-11-19,Team K,Team I,1,02:49,5,5,0,2,Team I,93,Play,-94.0,-22.5,Indirect,,0,0,3,-37.0,35.5
2025-11-19,Team K,Team I,1,02:45,5,5,0,2,Team I,3,Play,-33.0,39.5,Direct,,0,0,93,-59.0,38.5
2025-11-19,Team K,Team I,1,02:44,5,5,0,2,Team K,62,Puck Recovery,-74.0,32.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:42,5,5,0,2,Team K,62,Play,-95.0,17.5,Direct,,0,0,42,-97.0,-1.5
2025-11-19,Team K,Team I,1,02:41,5,5,0,2,Team K,42,Play,-98.0,-4.5,Indirect,,0,0,22,-57.0,-37.5
2025-11-19,Team K,Team I,1,02:39,5,5,0,2,Team K,22,Dump In/Out,-51.0,-38.5,Retained,,0,0,,,
2025-11-19,Team K,Team I,1,02:36,5,5,0,2,Team K,78,Puck Recovery,0.0,-39.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:36,5,5,0,2,Team K,78,Dump In/Out,0.0,-39.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,02:33,5,5,0,2,Team I,3,Puck Recovery,92.0,-29.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:30,5,5,0,2,Team I,3,Play,75.0,10.5,Direct,,0,0,93,51.0,-33.5
2025-11-19,Team K,Team I,1,02:25,5,5,0,2,Team I,93,Zone Entry,-25.0,-40.5,Carried,,0,0,75,,
2025-11-19,Team K,Team I,1,02:23,5,5,0,2,Team K,75,Puck Recovery,-78.0,-32.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:22,5,5,0,2,Team K,75,Play,-92.0,-13.5,Direct,,0,0,,-75.0,33.5
2025-11-19,Team K,Team I,1,02:20,5,5,0,2,Team K,,Dump In/Out,-59.0,37.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,02:15,5,5,0,2,Team K,25,Faceoff Win,-69.0,-21.5,Forehand,,0,0,51,,
2025-11-19,Team K,Team I,1,02:15,5,5,0,2,Team I,37,Puck Recovery,94.0,-16.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:13,5,5,0,2,Team K,92,Play,-69.0,-39.5,Indirect,,0,0,,-96.0,20.5
2025-11-19,Team K,Team I,1,02:13,5,5,0,2,Team K,92,Puck Recovery,-69.0,-36.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:12,5,5,0,2,Team K,,Incomplete Play,-96.0,20.5,Indirect,,0,0,45,-37.0,41.5
2025-11-19,Team K,Team I,1,02:06,5,5,0,2,Team K,,Puck Recovery,-67.0,38.5,,,0,0,,,
2025-11-19,Team K,Team I,1,02:03,5,5,0,2,Team K,,Play,-84.0,32.5,Direct,,0,0,75,-81.0,-13.5
2025-11-19,Team K,Team I,1,01:59,5,5,0,2,Team K,75,Incomplete Play,-8.0,-27.5,Direct,,0,0,25,20.0,-5.5
2025-11-19,Team K,Team I,1,01:56,5,5,0,2,Team K,25,Faceoff Win,-69.0,22.5,Backhand,,0,0,51,,
2025-11-19,Team K,Team I,1,01:56,5,5,0,2,Team I,4,Puck Recovery,91.0,22.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:55,5,5,0,2,Team K,75,Puck Recovery,-93.0,9.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:53,5,5,0,2,Team K,75,Dump In/Out,-95.0,30.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,01:51,5,5,0,2,Team I,93,Faceoff Win,-69.0,22.5,Backhand,,0,0,62,,
2025-11-19,Team K,Team I,1,01:49,5,5,0,2,Team K,78,Puck Recovery,-61.0,17.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:49,5,5,0,2,Team K,78,Dump In/Out,-61.0,17.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,01:48,5,5,0,2,Team I,,Play,-28.0,22.5,Direct,,0,0,93,-58.0,24.5
2025-11-19,Team K,Team I,1,01:48,5,5,0,2,Team I,,Puck Recovery,-28.0,22.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:46,5,5,0,2,Team I,93,Play,-53.0,9.5,Direct,,0,0,19,-57.0,22.5
2025-11-19,Team K,Team I,1,01:45,5,5,0,2,Team I,19,Play,-66.0,24.5,Direct,,0,0,93,-65.0,-6.5
2025-11-19,Team K,Team I,1,01:44,5,5,0,2,Team I,93,Play,-70.0,-8.5,Indirect,,0,0,28,-96.0,-13.5
2025-11-19,Team K,Team I,1,01:42,5,5,0,2,Team I,28,Play,-97.0,-15.5,Indirect,,0,0,93,-98.0,-3.5
2025-11-19,Team K,Team I,1,01:40,5,5,0,2,Team I,93,Shot,-89.0,-3.5,Snapshot,On Net,0,0,,,
2025-11-19,Team K,Team I,1,01:38,5,5,0,2,Team K,58,Puck Recovery,-81.0,-21.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:38,5,5,0,2,Team K,58,Play,-81.0,-21.5,Direct,,0,0,22,-70.0,-27.5
2025-11-19,Team K,Team I,1,01:36,5,5,0,2,Team K,22,Play,-39.0,-31.5,Direct,,0,0,78,-21.0,-0.5
2025-11-19,Team K,Team I,1,01:33,5,5,0,2,Team K,78,Dump In/Out,19.0,32.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,01:33,5,5,0,2,Team K,78,Zone Entry,24.0,33.5,Dumped,,0,0,,,
2025-11-19,Team K,Team I,1,01:27,5,5,0,2,Team I,19,Puck Recovery,97.0,12.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:25,5,5,0,2,Team I,19,Play,96.0,-4.5,Direct,,0,0,22,95.0,2.5
2025-11-19,Team K,Team I,1,01:22,5,5,0,2,Team I,22,Play,96.0,7.5,Direct,,0,0,19,87.0,-30.5
2025-11-19,Team K,Team I,1,01:20,5,5,0,2,Team I,19,Play,68.0,-28.5,Indirect,,0,0,28,42.0,35.5
2025-11-19,Team K,Team I,1,01:18,5,5,0,2,Team I,28,Dump In/Out,19.0,38.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,01:17,5,5,0,2,Team K,23,Puck Recovery,-30.0,4.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:17,5,5,0,2,Team K,23,Dump In/Out,-30.0,4.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,01:15,5,5,0,2,Team I,28,Play,-20.0,5.5,Direct,,0,0,93,-18.0,15.5
2025-11-19,Team K,Team I,1,01:15,5,5,0,2,Team I,28,Puck Recovery,-20.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:13,5,5,0,2,Team I,93,Play,-14.0,6.5,Direct,,0,0,47,-23.0,0.5
2025-11-19,Team K,Team I,1,01:12,5,5,0,2,Team I,47,Zone Entry,-27.0,-2.5,Carried,,0,0,58,,
2025-11-19,Team K,Team I,1,01:10,5,5,0,2,Team I,47,Incomplete Play,-45.0,-37.5,Indirect,,0,0,93,-92.0,-11.5
2025-11-19,Team K,Team I,1,01:08,5,5,0,2,Team K,23,Takeaway,-100.0,-11.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:08,5,5,0,2,Team K,23,Play,-100.0,-11.5,Indirect,,0,0,58,-93.0,-29.5
2025-11-19,Team K,Team I,1,01:06,5,5,0,2,Team K,58,Incomplete Play,-90.0,-32.5,Indirect,,0,0,78,-60.0,-33.5
2025-11-19,Team K,Team I,1,01:04,5,5,0,2,Team I,56,Puck Recovery,-33.0,-40.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:03,5,5,0,2,Team I,56,Incomplete Play,-27.0,-40.5,Indirect,,0,0,47,-73.0,0.5
2025-11-19,Team K,Team I,1,01:01,5,5,0,2,Team K,23,Puck Recovery,-98.0,19.5,,,0,0,,,
2025-11-19,Team K,Team I,1,01:00,5,5,0,2,Team K,23,Play,-99.0,19.5,Direct,,0,0,58,-97.0,-15.5
2025-11-19,Team K,Team I,1,00:56,5,5,0,2,Team K,58,Play,-68.0,-35.5,Direct,,0,0,62,-10.0,10.5
2025-11-19,Team K,Team I,1,00:54,5,5,0,2,Team K,62,Dump In/Out,4.0,-8.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,00:51,5,5,0,2,Team I,Go,Play,86.0,-12.5,Direct,,0,0,3,76.0,27.5
2025-11-19,Team K,Team I,1,00:51,5,5,0,2,Team I,Go,Puck Recovery,86.0,-12.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:48,5,5,0,2,Team I,3,Play,57.0,40.5,Direct,,0,0,51,0.0,41.5
2025-11-19,Team K,Team I,1,00:47,5,5,0,2,Team I,51,Dump In/Out,0.0,41.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,00:46,5,5,0,2,Team K,42,Puck Recovery,-24.0,5.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:43,5,5,0,2,Team K,42,Incomplete Play,-16.0,37.5,Direct,,0,0,68,22.0,-22.5
2025-11-19,Team K,Team I,1,00:41,5,5,0,2,Team K,63,Faceoff Win,-20.0,22.5,Backhand,,0,0,65,,
2025-11-19,Team K,Team I,1,00:40,5,5,0,2,Team K,14,Puck Recovery,-42.0,32.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:40,5,5,0,2,Team K,14,Play,-42.0,32.5,Direct,,0,0,42,-58.0,-15.5
2025-11-19,Team K,Team I,1,00:37,5,5,0,2,Team K,42,Play,-42.0,-38.5,Indirect,,0,0,68,12.0,-39.5
2025-11-19,Team K,Team I,1,00:36,5,5,0,2,Team K,68,Dump In/Out,12.0,-39.5,Lost,,0,0,,,
2025-11-19,Team K,Team I,1,00:35,5,5,0,2,Team K,63,Faceoff Win,20.0,-21.5,Backhand,,0,0,65,,
2025-11-19,Team K,Team I,1,00:33,5,5,0,2,Team K,14,Puck Recovery,18.0,17.5,,,0,0,,,
2025-11-19,Team K,Team I,1,00:32,5,5,0,2,Team K,14,Zone Entry,25.0,22.5,Carried,,0,0,4,,
2025-11-19,Team K,Team I,1,00:32,5,5,0,2,Team K,14,Play,32.0,36.5,Indirect,,0,0,63,84.0,-38.5
