Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-28,Team K,Team J,1,06:06,5,5,1,0,Team K,62,Zone Entry,24.0,39.5,Played,,0,0,6,,
2025-11-28,Team K,Team J,1,06:04,5,5,1,0,Team J,8,Incomplete Play,92.0,24.5,Direct,,0,0,18,79.0,36.5
2025-11-28,Team K,Team J,1,06:01,5,5,1,0,Team K,42,Puck Recovery,32.0,30.5,,,0,0,,,
2025-11-28,Team K,Team J,1,06:00,5,5,1,0,Team K,42,Play,32.0,30.5,Direct,,0,0,62,81.0,33.5
2025-11-28,Team K,Team J,1,05:59,5,5,1,0,Team K,62,Play,85.0,27.5,Direct,,0,0,53,64.0,5.5
2025-11-28,Team K,Team J,1,05:57,5,5,1,0,Team K,23,Puck Recovery,55.0,-1.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:57,5,5,1,0,Team K,23,Shot,55.0,-1.5,Slapshot,Blocked,0,0,,,
2025-11-28,Team K,Team J,1,05:54,5,5,1,0,Team K,76,Puck Recovery,72.0,-38.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:53,5,5,1,0,Team K,76,Play,61.0,-39.5,Direct,,0,0,23,33.0,0.5
2025-11-28,Team K,Team J,1,05:52,5,5,1,0,Team K,23,Play,39.0,0.5,Direct,,0,0,42,56.0,30.5
2025-11-28,Team K,Team J,1,05:50,5,5,1,0,Team K,42,Shot,66.0,29.5,Snapshot,On Net,1,0,,,
2025-11-28,Team K,Team J,1,05:49,5,5,1,0,Team K,62,Puck Recovery,73.0,-0.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:49,5,5,1,0,Team K,62,Shot,73.0,-0.5,Snapshot,On Net,0,0,,,
2025-11-28,Team K,Team J,1,05:48,5,5,1,0,Team J,6,Puck Recovery,81.0,-2.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:48,5,5,1,0,Team J,6,Dump In/Out,81.0,-2.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:47,5,5,1,0,Team K,26,Puck Recovery,23.0,-14.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:45,5,5,1,0,Team K,92,Faceoff Win,20.0,-21.5,Backhand,,0,0,88,,
2025-11-28,Team K,Team J,1,05:44,5,5,1,0,Team K,23,Puck Recovery,6.0,-38.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:44,5,5,1,0,Team K,23,Dump In/Out,6.0,-38.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:43,5,5,1,0,Team J,88,Play,19.0,-38.5,Indirect,,0,0,82,49.0,-35.5
2025-11-28,Team K,Team J,1,05:43,5,5,1,0,Team J,88,Puck Recovery,19.0,-38.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:41,5,5,1,0,Team J,82,Play,47.0,-12.5,Direct,,0,0,6,39.0,22.5
2025-11-28,Team K,Team J,1,05:40,5,5,1,0,Team J,6,Incomplete Play,22.0,25.5,Direct,,0,0,88,20.0,24.5
2025-11-28,Team K,Team J,1,05:38,5,5,1,0,Team J,43,Puck Recovery,-13.0,39.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:38,5,5,1,0,Team J,43,Dump In/Out,-13.0,39.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:37,5,5,1,0,Team K,42,Puck Recovery,-22.0,40.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:36,5,5,1,0,Team K,42,Dump In/Out,-22.0,40.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:34,5,5,1,0,Team J,6,Puck Recovery,13.0,37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:33,5,5,1,0,Team J,6,Play,33.0,35.5,Indirect,,0,0,82,47.0,-0.5
2025-11-28,Team K,Team J,1,05:31,5,5,1,0,Team J,82,Play,55.0,-18.5,Indirect,,0,0,13,10.0,-34.5
2025-11-28,Team K,Team J,1,05:30,5,5,1,0,Team J,13,Dump In/Out,10.0,-34.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:29,5,5,1,0,Team K,26,Puck Recovery,-5.0,-17.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:27,5,5,1,0,Team K,26,Play,-51.0,-35.5,Indirect,,0,0,23,-21.0,-38.5
2025-11-28,Team K,Team J,1,05:26,5,5,1,0,Team K,23,Dump In/Out,-21.0,-38.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:24,5,5,1,0,Team J,82,Puck Recovery,20.0,-36.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:22,5,5,1,0,Team J,82,Play,53.0,-23.5,Direct,,0,0,6,51.0,15.5
2025-11-28,Team K,Team J,1,05:21,5,5,1,0,Team J,6,Play,46.0,25.5,Direct,,0,0,88,18.0,-6.5
2025-11-28,Team K,Team J,1,05:19,5,5,1,0,Team K,92,Puck Recovery,20.0,-3.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:18,5,5,1,0,Team K,92,Zone Entry,25.0,-22.5,Carried,,0,0,82,,
2025-11-28,Team K,Team J,1,05:17,5,5,1,0,Team K,92,Incomplete Play,49.0,-35.5,Direct,,0,0,26,51.0,-28.5
2025-11-28,Team K,Team J,1,05:16,5,5,1,0,Team K,41,Puck Recovery,47.0,-5.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:15,5,5,1,0,Team K,41,Shot,62.0,11.5,Snapshot,On Net,1,0,,,
2025-11-28,Team K,Team J,1,05:12,5,5,1,0,Team J,41,Faceoff Win,69.0,22.5,Backhand,,0,0,25,,
2025-11-28,Team K,Team J,1,05:09,5,5,1,0,Team J,5,Puck Recovery,90.0,-20.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:08,5,5,1,0,Team J,5,Dump In/Out,85.0,-33.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,05:04,5,5,1,0,Team K,,Puck Recovery,-76.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,05:00,5,5,1,0,Team J,25,Takeaway,-79.0,24.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:58,5,5,1,0,Team K,78,Puck Recovery,-70.0,31.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:57,5,5,1,0,Team K,78,Play,-54.0,37.5,Direct,,0,0,25,-33.0,-7.5
2025-11-28,Team K,Team J,1,04:54,5,5,1,0,Team K,25,Zone Entry,25.0,-28.5,Carried,,0,0,5,,
2025-11-28,Team K,Team J,1,04:52,5,5,1,0,Team K,25,Play,48.0,-39.5,Indirect,,0,0,58,50.0,-32.5
2025-11-28,Team K,Team J,1,04:50,5,5,1,0,Team K,58,Incomplete Play,91.0,-14.5,Direct,,0,0,67,82.0,1.5
2025-11-28,Team K,Team J,1,04:47,5,5,1,0,Team K,,Puck Recovery,66.0,40.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:47,5,5,1,0,Team K,,Play,66.0,40.5,Indirect,,0,0,67,97.0,7.5
2025-11-28,Team K,Team J,1,04:43,5,5,1,0,Team K,67,Play,85.0,36.5,Indirect,,0,0,25,95.0,-17.5
2025-11-28,Team K,Team J,1,04:41,5,5,1,0,Team K,25,Play,85.0,-31.5,Direct,,0,0,58,33.0,-28.5
2025-11-28,Team K,Team J,1,04:39,5,5,1,0,Team K,58,Play,33.0,-28.5,Direct,,0,0,,38.0,19.5
2025-11-28,Team K,Team J,1,04:37,5,5,1,0,Team K,,Play,43.0,31.5,Direct,,0,0,67,43.0,12.5
2025-11-28,Team K,Team J,1,04:36,5,5,1,0,Team K,67,Shot,46.0,18.5,Snapshot,Missed,1,0,,,
2025-11-28,Team K,Team J,1,04:34,5,5,1,0,Team K,45,Faceoff Win,69.0,22.5,Backhand,,0,0,63,,
2025-11-28,Team K,Team J,1,04:33,5,5,1,0,Team K,68,Play,55.0,22.5,Direct,,0,0,42,36.0,35.5
2025-11-28,Team K,Team J,1,04:33,5,5,1,0,Team K,68,Puck Recovery,55.0,22.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:31,5,5,1,0,Team K,42,Shot,36.0,35.5,Snapshot,Blocked,1,0,,,
2025-11-28,Team K,Team J,1,04:29,5,5,1,0,Team K,45,Puck Recovery,95.0,9.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:23,5,5,1,0,Team K,45,Play,60.0,-39.5,Indirect,,0,0,68,97.0,-15.5
2025-11-28,Team K,Team J,1,04:18,5,5,1,0,Team K,68,Play,72.0,-39.5,Indirect,,0,0,53,93.0,-28.5
2025-11-28,Team K,Team J,1,04:10,5,5,1,0,Team J,19,Puck Recovery,66.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:08,5,5,1,0,Team K,53,Puck Recovery,80.0,-36.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:07,5,5,1,0,Team K,53,Shot,68.0,-22.5,Snapshot,On Net,0,0,,,
2025-11-28,Team K,Team J,1,04:06,5,5,1,0,Team J,88,Faceoff Win,69.0,-21.5,Backhand,,0,0,22,,
2025-11-28,Team K,Team J,1,04:05,5,5,1,0,Team J,5,Puck Recovery,70.0,-26.5,,,0,0,,,
2025-11-28,Team K,Team J,1,04:04,5,5,1,0,Team J,5,Play,70.0,-26.5,Indirect,,0,0,12,93.0,-23.5
2025-11-28,Team K,Team J,1,04:01,5,5,1,0,Team J,12,Incomplete Play,79.0,-37.5,Indirect,,0,0,13,39.0,-37.5
2025-11-28,Team K,Team J,1,03:58,5,5,1,0,Team J,88,Puck Recovery,29.0,-39.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:57,5,5,1,0,Team J,88,Play,29.0,-39.5,Indirect,,0,0,43,-4.0,-39.5
2025-11-28,Team K,Team J,1,03:55,5,5,1,0,Team J,43,Play,-4.0,-39.5,Indirect,,0,0,13,4.0,-20.5
2025-11-28,Team K,Team J,1,03:54,5,5,1,0,Team J,13,Zone Entry,-26.0,-9.5,Carried,,0,0,42,,
2025-11-28,Team K,Team J,1,03:53,5,5,1,0,Team J,13,Shot,-44.0,3.5,Snapshot,Blocked,1,0,,,
2025-11-28,Team K,Team J,1,03:49,5,5,1,0,Team K,76,Puck Recovery,-85.0,36.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:49,5,5,1,0,Team K,76,Play,-90.0,31.5,Indirect,,0,0,23,-99.0,6.5
2025-11-28,Team K,Team J,1,03:46,5,5,1,0,Team K,23,Play,-97.0,-10.5,Direct,,0,0,76,-96.0,19.5
2025-11-28,Team K,Team J,1,03:43,5,5,1,0,Team K,76,Play,-96.0,19.5,Indirect,,0,0,42,-52.0,40.5
2025-11-28,Team K,Team J,1,03:41,5,5,1,0,Team K,42,Play,-52.0,40.5,Indirect,,0,0,22,-5.0,40.5
2025-11-28,Team K,Team J,1,03:39,5,5,1,0,Team K,22,Play,-12.0,38.5,Indirect,,0,0,76,15.0,-32.5
2025-11-28,Team K,Team J,1,03:37,5,5,1,0,Team K,76,Zone Entry,25.0,-34.5,Carried,,0,0,12,,
2025-11-28,Team K,Team J,1,03:35,5,5,1,0,Team K,76,Play,36.0,-37.5,Direct,,0,0,23,32.0,-11.5
2025-11-28,Team K,Team J,1,03:33,5,5,1,0,Team J,43,Takeaway,47.0,25.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:32,5,5,1,0,Team J,43,Play,44.0,30.5,Direct,,0,0,13,27.0,15.5
2025-11-28,Team K,Team J,1,03:30,5,5,1,0,Team J,13,Play,2.0,32.5,Indirect,,0,0,43,9.0,25.5
2025-11-28,Team K,Team J,1,03:27,5,5,1,0,Team J,43,Zone Entry,-25.0,2.5,Carried,,0,0,42,,
2025-11-28,Team K,Team J,1,03:27,5,5,1,0,Team J,43,Play,-35.0,4.5,Direct,,0,0,88,-43.0,-30.5
2025-11-28,Team K,Team J,1,03:25,5,5,1,0,Team J,88,Shot,-50.0,-31.5,Snapshot,On Net,1,0,,,
2025-11-28,Team K,Team J,1,03:21,5,5,1,0,Team J,88,Play,-78.0,-35.5,Indirect,,0,0,43,-60.0,-38.5
2025-11-28,Team K,Team J,1,03:21,5,5,1,0,Team J,88,Puck Recovery,-78.0,-35.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:19,5,5,1,0,Team J,43,Play,-60.0,-38.5,Direct,,0,0,12,-35.0,-11.5
2025-11-28,Team K,Team J,1,03:17,5,5,1,0,Team J,12,Play,-41.0,-0.5,Direct,,0,0,6,-56.0,23.5
2025-11-28,Team K,Team J,1,03:16,5,5,1,0,Team J,6,Shot,-63.0,18.5,Snapshot,Blocked,1,0,,,
2025-11-28,Team K,Team J,1,03:14,5,5,1,0,Team K,25,Faceoff Win,-69.0,22.5,Backhand,,0,0,19,,
2025-11-28,Team K,Team J,1,03:13,5,5,1,0,Team K,,Puck Recovery,-87.0,19.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:11,5,5,1,0,Team K,,Play,-87.0,19.5,Indirect,,0,0,92,-56.0,-30.5
2025-11-28,Team K,Team J,1,03:09,5,5,1,0,Team K,92,Play,-43.0,-38.5,Indirect,,0,0,,-29.0,32.5
2025-11-28,Team K,Team J,1,03:06,5,5,1,0,Team K,,Zone Entry,24.0,39.5,Dumped,,0,0,6,,
2025-11-28,Team K,Team J,1,03:06,5,5,1,0,Team K,,Dump In/Out,1.0,37.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,03:04,5,5,1,0,Team J,Go,Puck Recovery,97.0,1.5,,,0,0,,,
2025-11-28,Team K,Team J,1,03:03,5,5,1,0,Team J,Go,Incomplete Play,97.0,1.5,Indirect,,0,0,63,60.0,40.5
2025-11-28,Team K,Team J,1,03:00,5,5,1,0,Team J,6,Puck Recovery,78.0,31.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:59,5,5,1,0,Team J,6,Incomplete Play,78.0,31.5,Indirect,,0,0,63,61.0,41.5
2025-11-28,Team K,Team J,1,02:58,5,5,1,0,Team K,92,Play,61.0,41.5,Indirect,,0,0,78,71.0,41.5
2025-11-28,Team K,Team J,1,02:58,5,5,1,0,Team K,92,Takeaway,61.0,41.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:54,5,5,1,0,Team K,78,Play,76.0,40.5,Indirect,,0,0,92,69.0,40.5
2025-11-28,Team K,Team J,1,02:53,5,5,1,0,Team K,92,Play,61.0,39.5,Direct,,0,0,58,29.0,-6.5
2025-11-28,Team K,Team J,1,02:51,5,5,1,0,Team K,58,Play,27.0,-15.5,Direct,,0,0,78,62.0,-9.5
2025-11-28,Team K,Team J,1,02:44,5,5,1,0,Team J,19,Puck Recovery,55.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:43,5,5,1,0,Team J,19,Incomplete Play,44.0,-37.5,Direct,,0,0,63,13.0,-5.5
2025-11-28,Team K,Team J,1,02:42,5,5,1,0,Team K,58,Puck Recovery,-4.0,-1.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:40,5,5,1,0,Team K,58,Play,-31.0,4.5,Indirect,,0,0,,2.0,37.5
2025-11-28,Team K,Team J,1,02:36,5,5,1,0,Team J,63,Puck Recovery,-18.0,41.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:36,5,5,1,0,Team J,63,Zone Entry,-26.0,41.5,Carried,,0,0,58,,
2025-11-28,Team K,Team J,1,02:32,5,5,1,0,Team K,58,Puck Recovery,-95.0,23.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:31,5,5,1,0,Team K,58,Incomplete Play,-95.0,23.5,Indirect,,0,0,,-83.0,39.5
2025-11-28,Team K,Team J,1,02:30,5,5,1,0,Team J,19,Puck Recovery,-67.0,41.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:29,5,5,1,0,Team J,19,Incomplete Play,-59.0,42.5,Indirect,,0,0,6,-29.0,39.5
2025-11-28,Team K,Team J,1,02:22,5,5,1,0,Team J,6,Puck Recovery,94.0,24.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:19,5,5,1,0,Team J,6,Incomplete Play,94.0,8.5,Direct,,0,0,50,73.0,26.5
2025-11-28,Team K,Team J,1,02:17,5,5,1,0,Team K,41,Incomplete Play,35.0,36.5,Indirect,,0,0,53,54.0,40.5
2025-11-28,Team K,Team J,1,02:17,5,5,1,0,Team K,41,Puck Recovery,35.0,36.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:14,5,5,1,0,Team J,6,Puck Recovery,78.0,38.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:14,5,5,1,0,Team J,6,Dump In/Out,78.0,38.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,02:13,5,5,1,0,Team K,53,Puck Recovery,55.0,40.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:11,5,5,1,0,Team K,41,Play,53.0,39.5,Indirect,,0,0,42,30.0,37.5
2025-11-28,Team K,Team J,1,02:11,5,5,1,0,Team K,41,Puck Recovery,53.0,39.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:08,5,5,1,0,Team K,42,Shot,30.0,8.5,Snapshot,Blocked,1,0,,,
2025-11-28,Team K,Team J,1,02:06,5,5,1,0,Team K,53,Faceoff Win,69.0,22.5,Backhand,,0,0,41,,
2025-11-28,Team K,Team J,1,02:05,5,5,1,0,Team K,41,Puck Recovery,47.0,27.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:04,5,5,1,0,Team K,41,Shot,43.0,25.5,Snapshot,Blocked,1,0,,,
2025-11-28,Team K,Team J,1,02:02,5,5,1,0,Team K,41,Puck Recovery,8.0,8.5,,,0,0,,,
2025-11-28,Team K,Team J,1,02:00,5,5,1,0,Team K,41,Zone Entry,25.0,39.5,Dumped,,0,0,50,,
2025-11-28,Team K,Team J,1,02:00,5,5,1,0,Team K,41,Dump In/Out,1.0,38.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,01:57,5,5,1,0,Team J,Go,Puck Recovery,97.0,3.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:56,5,5,1,0,Team J,Go,Play,94.0,5.5,Indirect,,0,0,82,94.0,5.5
2025-11-28,Team K,Team J,1,01:53,5,5,1,0,Team J,82,Dump In/Out,47.0,23.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,01:50,5,5,1,0,Team K,75,Puck Recovery,-41.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:50,5,5,1,0,Team K,75,Dump In/Out,-41.0,-37.5,Retained,,0,0,,,
2025-11-28,Team K,Team J,1,01:48,5,5,1,0,Team K,41,Puck Recovery,-28.0,-33.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:48,5,5,1,0,Team K,41,Dump In/Out,-28.0,-33.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,01:47,5,5,1,0,Team J,50,Puck Recovery,-13.0,-35.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:46,5,5,1,0,Team J,50,Play,-10.0,-28.5,Direct,,0,0,82,8.0,0.5
2025-11-28,Team K,Team J,1,01:44,5,5,1,0,Team J,82,Zone Entry,-25.0,31.5,Dumped,,0,0,42,,
2025-11-28,Team K,Team J,1,01:44,5,5,1,0,Team J,82,Dump In/Out,-9.0,25.5,Retained,,0,0,,,
2025-11-28,Team K,Team J,1,01:41,5,5,1,0,Team J,18,Play,-77.0,-37.5,Indirect,,0,0,25,-53.0,-32.5
2025-11-28,Team K,Team J,1,01:41,5,5,1,0,Team J,18,Puck Recovery,-77.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:38,5,5,1,0,Team J,25,Play,-50.0,-37.5,Direct,,0,0,82,-58.0,25.5
2025-11-28,Team K,Team J,1,01:36,5,5,1,0,Team J,82,Play,-40.0,33.5,Direct,,0,0,25,-38.0,-15.5
2025-11-28,Team K,Team J,1,01:35,5,5,1,0,Team J,25,Shot,-38.0,-15.5,Slapshot,Missed,1,1,,,
2025-11-28,Team K,Team J,1,01:32,5,5,1,0,Team J,50,Puck Recovery,-74.0,41.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:32,5,5,1,0,Team J,50,Incomplete Play,-74.0,41.5,Indirect,,0,0,18,-98.0,1.5
2025-11-28,Team K,Team J,1,01:28,5,5,1,0,Team K,41,Puck Recovery,-78.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:28,5,5,1,0,Team K,41,Dump In/Out,-78.0,-37.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,01:24,5,5,1,0,Team K,41,Faceoff Win,-69.0,-21.5,Backhand,,0,0,88,,
2025-11-28,Team K,Team J,1,01:23,5,5,1,0,Team K,75,Puck Recovery,-82.0,-31.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:22,5,5,1,0,Team K,75,Dump In/Out,-86.0,-31.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,01:20,5,5,1,0,Team J,50,Puck Recovery,-6.0,-15.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:18,5,5,1,0,Team J,88,Play,2.0,-19.5,Indirect,,0,0,36,6.0,-26.5
2025-11-28,Team K,Team J,1,01:18,5,5,1,0,Team J,50,Play,20.0,-37.5,Direct,,0,0,88,2.0,-19.5
2025-11-28,Team K,Team J,1,01:16,5,5,1,0,Team J,36,Play,10.0,-24.5,Direct,,0,0,43,-5.0,9.5
2025-11-28,Team K,Team J,1,01:14,5,5,1,0,Team J,43,Play,-17.0,15.5,Direct,,0,0,88,-29.0,-19.5
2025-11-28,Team K,Team J,1,01:13,5,5,1,0,Team J,43,Zone Entry,-26.0,-14.5,Played,,0,0,,,
2025-11-28,Team K,Team J,1,01:12,5,5,1,0,Team J,88,Shot,-53.0,-20.5,Snapshot,On Net,0,0,,,
2025-11-28,Team K,Team J,1,01:10,5,5,1,0,Team K,45,Puck Recovery,-67.0,-17.5,,,0,0,,,
2025-11-28,Team K,Team J,1,01:05,5,5,1,0,Team K,45,Zone Entry,25.0,19.5,Carried,,0,0,82,,
2025-11-28,Team K,Team J,1,01:03,5,5,1,0,Team K,45,Shot,75.0,38.5,Snapshot,On Net,0,0,,,
2025-11-28,Team K,Team J,1,01:00,5,5,1,0,Team K,26,Play,95.0,19.5,Indirect,,0,0,45,91.0,25.5
2025-11-28,Team K,Team J,1,01:00,5,5,1,0,Team K,26,Puck Recovery,95.0,19.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:56,5,5,1,0,Team K,45,Incomplete Play,49.0,40.5,Indirect,,0,0,26,69.0,32.5
2025-11-28,Team K,Team J,1,00:55,5,5,1,0,Team J,88,Takeaway,69.0,32.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:54,5,5,1,0,Team J,88,Play,64.0,37.5,Direct,,0,0,36,43.0,13.5
2025-11-28,Team K,Team J,1,00:50,5,5,1,0,Team J,36,Zone Entry,-25.0,40.5,Dumped,,0,0,,,
2025-11-28,Team K,Team J,1,00:50,5,5,1,0,Team J,36,Dump In/Out,-3.0,37.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,00:46,5,5,1,0,Team K,58,Puck Recovery,-46.0,-36.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:44,5,5,1,0,Team K,58,Incomplete Play,-33.0,-15.5,Direct,,0,0,26,2.0,12.5
2025-11-28,Team K,Team J,1,00:41,5,5,1,0,Team J,12,Puck Recovery,83.0,31.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:37,5,5,1,0,Team J,12,Incomplete Play,45.0,-38.5,Indirect,,0,0,13,-14.0,-30.5
2025-11-28,Team K,Team J,1,00:34,5,5,1,0,Team J,12,Puck Recovery,-10.0,-15.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:34,5,5,1,0,Team J,12,Zone Entry,-25.0,-11.5,Carried,,0,0,,,
2025-11-28,Team K,Team J,1,00:33,5,5,1,0,Team K,,Takeaway,-51.0,-0.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:32,5,5,1,0,Team K,,Incomplete Play,-62.0,12.5,Direct,,0,0,68,-59.0,24.5
2025-11-28,Team K,Team J,1,00:32,5,5,1,0,Team J,19,Takeaway,-59.0,24.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:31,5,5,1,0,Team J,19,Incomplete Play,-50.0,38.5,Direct,,0,0,77,-49.0,29.5
2025-11-28,Team K,Team J,1,00:29,5,5,1,0,Team K,76,Puck Recovery,-23.0,-6.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:26,5,5,1,0,Team K,76,Zone Entry,25.0,-13.5,Carried,,0,0,5,,
2025-11-28,Team K,Team J,1,00:26,5,5,1,0,Team K,76,Play,32.0,-5.5,Direct,,0,0,62,43.0,21.5
2025-11-28,Team K,Team J,1,00:24,5,5,1,0,Team K,62,Shot,63.0,26.5,Snapshot,Blocked,0,0,,,
2025-11-28,Team K,Team J,1,00:21,5,5,1,0,Team J,13,Puck Recovery,60.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:20,5,5,1,0,Team J,13,Dump In/Out,54.0,-35.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,00:19,5,5,1,0,Team K,58,Puck Recovery,9.0,-16.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:18,5,5,1,0,Team K,58,Play,6.0,-9.5,Direct,,0,0,,10.0,21.5
2025-11-28,Team K,Team J,1,00:17,5,5,1,0,Team K,,Zone Entry,24.0,35.5,Carried,,0,0,12,,
2025-11-28,Team K,Team J,1,00:16,5,5,1,0,Team K,,Dump In/Out,29.0,40.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,00:14,5,5,1,0,Team J,Go,Puck Recovery,98.0,-0.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:13,5,5,1,0,Team J,Go,Play,98.0,-0.5,Indirect,,0,0,12,96.0,21.5
2025-11-28,Team K,Team J,1,00:09,5,5,1,0,Team J,5,Puck Recovery,97.0,-2.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:09,5,5,1,0,Team J,5,Dump In/Out,97.0,-2.5,Lost,,0,0,,,
2025-11-28,Team K,Team J,1,00:07,5,5,1,0,Team K,42,Puck Recovery,57.0,-37.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:06,5,5,1,0,Team J,5,Takeaway,83.0,-11.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:06,5,5,1,0,Team K,42,Incomplete Play,83.0,-35.5,Direct,,0,0,22,83.0,-11.5
2025-11-28,Team K,Team J,1,00:05,5,5,1,0,Team K,62,Takeaway,85.0,-17.5,,,0,0,,,
2025-11-28,Team K,Team J,1,00:03,5,5,1,0,Team K,62,Play,77.0,-37.5,Indirect,,0,0,22,96.0,-4.5
2025-11-28,Team K,Team J,1,00:01,5,5,1,0,Team K,22,Incomplete Play,96.0,-4.5,Direct,,0,0,42,89.0,8.5
2025-11-28,Team K,Team J,2,20:00,5,5,1,0,Team J,41,Faceoff Win,0.0,0.5,Backhand,,0,0,62,,
2025-11-28,Team K,Team J,2,19:59,5,5,1,0,Team J,25,Puck Recovery,-12.0,1.5,,,0,0,,,
2025-11-28,Team K,Team J,2,19:56,5,5,1,0,Team J,25,Zone Entry,25.0,38.5,Carried,,0,0,75,,
2025-11-28,Team K,Team J,2,19:52,5,5,1,0,Team J,25,Incomplete Play,60.0,38.5,Direct,,0,0,41,72.0,15.5
2025-11-28,Team K,Team J,2,19:51,5,5,1,0,Team K,75,Puck Recovery,83.0,11.5,,,0,0,,,
2025-11-28,Team K,Team J,2,19:50,5,5,1,0,Team K,75,Incomplete Play,95.0,-10.5,Direct,,0,0,76,77.0,-17.5
