Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-24,Team D,Team E,1,07:45,5,5,0,0,Team E,22,Play,-94.0,-25.5,Indirect,,0,0,12,-55.0,-36.5
2025-10-24,Team D,Team E,1,07:44,5,5,0,0,Team E,12,Play,-55.0,-36.5,Direct,,0,0,37,-36.0,-38.5
2025-10-24,Team D,Team E,1,07:41,5,5,0,0,Team E,37,Play,-38.0,-35.5,Direct,,0,0,12,-51.0,-38.5
2025-10-24,Team D,Team E,1,07:40,5,5,0,0,Team E,12,Play,-48.0,-33.5,Direct,,0,0,5,-37.0,19.5
2025-10-24,Team D,Team E,1,07:39,5,5,0,0,Team E,5,Play,-39.0,-5.5,Direct,,0,0,37,-34.0,4.5
2025-10-24,Team D,Team E,1,07:38,5,5,0,0,Team E,37,Shot,-36.0,7.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team D,Team E,1,07:35,5,5,0,0,Team D,52,Play,-82.0,34.5,Indirect,,0,0,77,-46.0,40.5
2025-10-24,Team D,Team E,1,07:35,5,5,0,0,Team D,52,Puck Recovery,-82.0,34.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:34,5,5,0,0,Team D,77,Dump In/Out,-46.0,40.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,07:29,5,5,0,0,Team E,37,Puck Recovery,45.0,35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:29,5,5,0,0,Team E,37,Play,45.0,35.5,Indirect,,0,0,19,17.0,28.5
2025-10-24,Team D,Team E,1,07:25,5,5,0,0,Team E,19,Zone Entry,-26.0,7.5,Carried,,0,0,74,,
2025-10-24,Team D,Team E,1,07:24,5,5,0,0,Team E,19,Play,-35.0,1.5,Direct,,0,0,10,-43.0,-25.5
2025-10-24,Team D,Team E,1,07:22,5,5,0,0,Team E,10,Shot,-75.0,-26.5,Wristshot,Blocked,1,0,,,
2025-10-24,Team D,Team E,1,07:19,5,5,0,0,Team D,77,Puck Recovery,-54.0,40.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:17,5,5,0,0,Team D,77,Incomplete Play,-38.0,38.5,Direct,,0,0,50,-16.0,-2.5
2025-10-24,Team D,Team E,1,07:16,5,5,0,0,Team E,5,Takeaway,-8.0,9.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:14,5,5,0,0,Team E,5,Zone Entry,-26.0,39.5,Carried,,0,0,44,,
2025-10-24,Team D,Team E,1,07:13,5,5,0,0,Team E,5,Incomplete Play,-40.0,37.5,Indirect,,0,0,25,-49.0,-28.5
2025-10-24,Team D,Team E,1,07:10,5,5,0,0,Team E,5,Puck Recovery,-98.0,9.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:10,5,5,0,0,Team E,5,Incomplete Play,-98.0,9.5,Indirect,,0,0,25,-98.0,-16.5
2025-10-24,Team D,Team E,1,07:09,5,5,0,0,Team E,10,Puck Recovery,-71.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:07,5,5,0,0,Team E,10,Incomplete Play,-92.0,-29.5,Indirect,,0,0,19,-98.0,6.5
2025-10-24,Team D,Team E,1,07:04,5,5,0,0,Team E,5,Puck Recovery,-66.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:03,5,5,0,0,Team E,5,Incomplete Play,-85.0,37.5,Indirect,,0,0,19,-72.0,38.5
2025-10-24,Team D,Team E,1,07:03,5,5,0,0,Team E,5,Puck Recovery,-84.0,35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:03,5,5,0,0,Team D,44,Puck Recovery,-86.0,35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,07:02,4,5,0,0,Team E,22,Faceoff Win,-69.0,22.5,Backhand,,0,0,25,,
2025-10-24,Team D,Team E,1,07:02,5,5,0,0,Team D,77,Penalty Taken,-76.0,39.5,Tripping,,0,0,5,,
2025-10-24,Team D,Team E,1,07:00,4,5,0,0,Team E,15,Puck Recovery,-39.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,1,06:58,4,5,0,0,Team E,15,Play,-39.0,25.5,Direct,,0,0,19,-46.0,36.5
2025-10-24,Team D,Team E,1,06:57,4,5,0,0,Team E,19,Play,-59.0,30.5,Direct,,0,0,11,-93.0,20.5
2025-10-24,Team D,Team E,1,06:55,4,5,0,0,Team E,11,Play,-94.0,24.5,Indirect,,0,0,19,-69.0,38.5
2025-10-24,Team D,Team E,1,06:53,4,5,0,0,Team E,19,Play,-77.0,40.5,Indirect,,0,0,11,-95.0,22.5
2025-10-24,Team D,Team E,1,06:51,4,5,0,0,Team E,19,Play,-77.0,38.5,Indirect,,0,0,15,-34.0,39.5
2025-10-24,Team D,Team E,1,06:51,4,5,0,0,Team E,11,Play,-92.0,25.5,Direct,,0,0,19,-77.0,38.5
2025-10-24,Team D,Team E,1,06:47,4,5,0,0,Team E,15,Shot,-40.0,-6.5,Wristshot,On Net,1,0,,,
2025-10-24,Team D,Team E,1,06:46,4,5,0,0,Team E,11,Faceoff Win,-69.0,-21.5,Backhand,,0,0,28,,
2025-10-24,Team D,Team E,1,06:44,4,5,0,0,Team E,15,Puck Recovery,-51.0,-38.5,,,0,0,,,
2025-10-24,Team D,Team E,1,06:42,4,5,0,0,Team E,15,Play,-36.0,-11.5,Direct,,0,0,18,-54.0,-37.5
2025-10-24,Team D,Team E,1,06:37,4,5,0,0,Team E,18,Play,-74.0,-37.5,Direct,,0,0,15,-36.0,-18.5
2025-10-24,Team D,Team E,1,06:35,4,5,0,0,Team E,15,Play,-42.0,-16.5,Direct,,0,0,18,-71.0,-31.5
2025-10-24,Team D,Team E,1,06:30,4,5,0,0,Team E,18,Play,-82.0,-33.5,Direct,,0,0,15,-36.0,-25.5
2025-10-24,Team D,Team E,1,06:28,4,5,0,0,Team E,15,Play,-38.0,-18.5,Direct,,0,0,19,-43.0,29.5
2025-10-24,Team D,Team E,1,06:24,4,5,0,0,Team E,19,Shot,-38.0,-10.5,Snapshot,Missed,1,0,,,
2025-10-24,Team D,Team E,1,06:22,4,5,0,0,Team D,52,Puck Recovery,-73.0,19.5,,,0,0,,,
2025-10-24,Team D,Team E,1,06:22,4,5,0,0,Team D,52,Dump In/Out,-73.0,19.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,06:16,4,5,0,0,Team E,15,Puck Recovery,97.0,14.5,,,0,0,,,
2025-10-24,Team D,Team E,1,06:13,4,5,0,0,Team E,15,Play,41.0,-22.5,Direct,,0,0,18,59.0,-29.5
2025-10-24,Team D,Team E,1,06:06,4,5,0,0,Team E,18,Play,94.0,-8.5,Direct,,0,0,15,94.0,-10.5
2025-10-24,Team D,Team E,1,06:02,4,5,0,0,Team E,15,Play,40.0,30.5,Direct,,0,0,18,64.0,28.5
2025-10-24,Team D,Team E,1,05:58,4,5,0,0,Team E,18,Zone Entry,-26.0,33.5,Carried,,0,0,44,,
2025-10-24,Team D,Team E,1,05:57,4,5,0,0,Team E,18,Play,-39.0,29.5,Direct,,0,0,11,-44.0,-30.5
2025-10-24,Team D,Team E,1,05:56,4,5,0,0,Team E,11,Play,-47.0,-32.5,Direct,,0,0,15,-33.0,-3.5
2025-10-24,Team D,Team E,1,05:53,4,5,0,0,Team E,15,Play,-40.0,-32.5,Direct,,0,0,18,-74.0,-33.5
2025-10-24,Team D,Team E,1,05:50,4,5,0,0,Team E,18,Play,-77.0,-26.5,Direct,,0,0,11,-70.0,-0.5
2025-10-24,Team D,Team E,1,05:48,4,5,0,0,Team E,15,Puck Recovery,-36.0,10.5,,,0,0,,,
2025-10-24,Team D,Team E,1,05:46,4,5,0,0,Team E,15,Play,-41.0,10.5,Direct,,0,0,19,-65.0,34.5
2025-10-24,Team D,Team E,1,05:40,4,5,0,0,Team D,12,Play,-65.0,27.5,Direct,,0,0,44,-71.0,30.5
2025-10-24,Team D,Team E,1,05:40,4,5,0,0,Team D,12,Takeaway,-65.0,27.5,,,0,0,,,
2025-10-24,Team D,Team E,1,05:40,4,5,0,0,Team E,19,Incomplete Play,-70.0,41.5,Direct,,0,0,11,-63.0,29.5
2025-10-24,Team D,Team E,1,05:38,4,5,0,0,Team D,44,Dump In/Out,-87.0,30.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,05:30,4,5,0,0,Team E,15,Puck Recovery,81.0,37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,05:28,4,5,0,0,Team E,15,Play,85.0,14.5,Direct,,0,0,16,83.0,27.5
2025-10-24,Team D,Team E,1,05:22,4,5,0,0,Team E,16,Play,75.0,-30.5,Direct,,0,0,6,60.0,5.5
2025-10-24,Team D,Team E,1,05:20,4,5,0,0,Team E,6,Play,51.0,-26.5,Direct,,0,0,16,14.0,-31.5
2025-10-24,Team D,Team E,1,05:18,4,5,0,0,Team E,16,Play,-17.0,-17.5,Direct,,0,0,12,-39.0,28.5
2025-10-24,Team D,Team E,1,05:17,4,5,0,0,Team E,16,Zone Entry,-26.0,3.5,Played,,0,0,78,,
2025-10-24,Team D,Team E,1,05:16,4,5,0,0,Team E,12,Shot,-55.0,23.5,Slapshot,Missed,0,0,,,
2025-10-24,Team D,Team E,1,05:09,4,5,0,0,Team E,25,Puck Recovery,96.0,-15.5,,,0,0,,,
2025-10-24,Team D,Team E,1,05:07,4,5,0,0,Team E,25,Play,95.0,7.5,Direct,,0,0,6,96.0,1.5
2025-10-24,Team D,Team E,1,05:01,5,5,0,0,Team E,6,Zone Entry,-25.0,12.5,Carried,,0,0,78,,
2025-10-24,Team D,Team E,1,05:00,5,5,0,0,Team E,6,Play,-39.0,7.5,Direct,,0,0,21,-39.0,-3.5
2025-10-24,Team D,Team E,1,04:58,5,5,0,0,Team E,21,Play,-41.0,-12.5,Direct,,0,0,16,-39.0,-6.5
2025-10-24,Team D,Team E,1,04:57,5,5,0,0,Team D,25,Play,-37.0,-8.5,Direct,,0,0,77,-5.0,-6.5
2025-10-24,Team D,Team E,1,04:57,5,5,0,0,Team D,25,Puck Recovery,-39.0,-9.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:55,5,5,0,0,Team D,77,Zone Entry,25.0,-1.5,Carried,,0,0,6,,
2025-10-24,Team D,Team E,1,04:54,5,5,0,0,Team D,77,Shot,74.0,0.5,Snapshot,On Net,0,0,,,
2025-10-24,Team D,Team E,1,04:53,5,5,0,0,Team E,10,Faceoff Win,69.0,22.5,Backhand,,0,0,12,,
2025-10-24,Team D,Team E,1,04:51,5,5,0,0,Team E,37,Puck Recovery,73.0,33.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:49,5,5,0,0,Team E,37,Incomplete Play,75.0,39.5,Direct,,0,0,12,-8.0,-2.5
2025-10-24,Team D,Team E,1,04:45,5,5,0,0,Team D,74,Puck Recovery,-47.0,-15.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:44,5,5,0,0,Team D,74,Incomplete Play,-61.0,-27.5,Indirect,,0,0,12,-40.0,-23.5
2025-10-24,Team D,Team E,1,04:43,5,5,0,0,Team E,10,Takeaway,-38.0,-36.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:43,5,5,0,0,Team E,10,Play,-46.0,-34.5,Direct,,0,0,12,-53.0,-38.5
2025-10-24,Team D,Team E,1,04:40,5,5,0,0,Team E,12,Shot,-35.0,-31.5,Wristshot,Missed,1,0,,,
2025-10-24,Team D,Team E,1,04:39,5,5,0,0,Team E,28,Shot,-72.0,-8.5,Deflection,On Net,1,0,,,
2025-10-24,Team D,Team E,1,04:37,5,5,0,0,Team E,37,Puck Recovery,-75.0,37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:36,5,5,0,0,Team E,37,Play,-88.0,33.5,Indirect,,0,0,38,-41.0,-39.5
2025-10-24,Team D,Team E,1,04:33,5,5,0,0,Team E,38,Play,-40.0,-32.5,Direct,,0,0,37,-95.0,-21.5
2025-10-24,Team D,Team E,1,04:30,5,5,0,0,Team E,37,Shot,-72.0,-36.5,Wristshot,Blocked,1,0,,,
2025-10-24,Team D,Team E,1,04:29,5,5,0,0,Team D,42,Puck Recovery,-62.0,-27.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:28,5,5,0,0,Team D,42,Play,-62.0,-35.5,Direct,,0,0,36,-6.0,23.5
2025-10-24,Team D,Team E,1,04:26,5,5,0,0,Team D,36,Zone Entry,25.0,28.5,Carried,,0,0,38,,
2025-10-24,Team D,Team E,1,04:25,5,5,0,0,Team D,36,Shot,40.0,24.5,Snapshot,Blocked,0,0,,,
2025-10-24,Team D,Team E,1,04:22,5,5,0,0,Team E,38,Puck Recovery,92.0,-4.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:20,5,5,0,0,Team E,38,Play,80.0,-33.5,Indirect,,0,0,28,8.0,-39.5
2025-10-24,Team D,Team E,1,04:18,5,5,0,0,Team E,28,Incomplete Play,5.0,-36.5,Indirect,,0,0,10,-14.0,-11.5
2025-10-24,Team D,Team E,1,04:17,5,5,0,0,Team D,74,Takeaway,-10.0,-24.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:17,5,5,0,0,Team D,74,Dump In/Out,-13.0,-18.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,04:16,5,5,0,0,Team D,74,Zone Entry,25.0,-33.5,Dumped,,0,0,38,,
2025-10-24,Team D,Team E,1,04:14,5,5,0,0,Team E,38,Puck Recovery,55.0,-35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:13,5,5,0,0,Team E,38,Play,62.0,-33.5,Direct,,0,0,12,50.0,-8.5
2025-10-24,Team D,Team E,1,04:08,5,5,0,0,Team E,12,Play,-5.0,-15.5,Direct,,0,0,28,-35.0,36.5
2025-10-24,Team D,Team E,1,04:07,5,5,0,0,Team E,12,Zone Entry,-26.0,34.5,Played,,0,0,51,,
2025-10-24,Team D,Team E,1,04:03,5,5,0,0,Team E,28,Puck Recovery,-60.0,40.5,,,0,0,,,
2025-10-24,Team D,Team E,1,04:02,5,5,0,0,Team E,28,Play,-65.0,40.5,Direct,,0,0,10,-93.0,20.5
2025-10-24,Team D,Team E,1,03:59,5,5,0,0,Team E,10,Play,-54.0,37.5,Direct,,0,0,5,-41.0,-25.5
2025-10-24,Team D,Team E,1,03:58,5,5,0,0,Team E,5,Shot,-42.0,-27.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team D,Team E,1,03:56,5,5,0,0,Team D,28,Puck Recovery,-58.0,8.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:50,5,5,0,0,Team D,28,Play,-85.0,-23.5,Direct,,0,0,46,-15.0,-37.5
2025-10-24,Team D,Team E,1,03:46,5,5,0,0,Team D,46,Play,-18.0,-36.5,Direct,,0,0,28,-22.0,-34.5
2025-10-24,Team D,Team E,1,03:46,5,5,0,0,Team D,28,Incomplete Play,-22.0,-34.5,Indirect,,0,0,46,-13.0,-38.5
2025-10-24,Team D,Team E,1,03:44,5,5,0,0,Team E,5,Puck Recovery,4.0,-35.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:44,5,5,0,0,Team E,5,Play,5.0,-34.5,Direct,,0,0,2,12.0,4.5
2025-10-24,Team D,Team E,1,03:42,5,5,0,0,Team E,2,Play,14.0,32.5,Direct,,0,0,18,-16.0,34.5
2025-10-24,Team D,Team E,1,03:39,5,5,0,0,Team D,28,Incomplete Play,-12.0,30.5,Direct,,0,0,8,-7.0,38.5
2025-10-24,Team D,Team E,1,03:39,5,5,0,0,Team D,28,Puck Recovery,-12.0,30.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:38,5,5,0,0,Team D,28,Puck Recovery,4.0,33.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:37,5,5,0,0,Team D,28,Incomplete Play,14.0,34.5,Direct,,0,0,46,37.0,10.5
2025-10-24,Team D,Team E,1,03:36,5,5,0,0,Team E,5,Puck Recovery,36.0,-2.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:36,5,5,0,0,Team D,28,Zone Entry,24.0,23.5,Played,,0,0,2,,
2025-10-24,Team D,Team E,1,03:34,5,5,0,0,Team E,5,Play,37.0,-8.5,Direct,,0,0,11,46.0,-8.5
2025-10-24,Team D,Team E,1,03:33,5,5,0,0,Team E,11,Incomplete Play,36.0,-19.5,Direct,,0,0,5,42.0,-28.5
2025-10-24,Team D,Team E,1,03:32,5,5,0,0,Team E,5,Puck Recovery,53.0,-36.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:32,5,5,0,0,Team E,5,Play,53.0,-36.5,Direct,,0,0,2,68.0,-17.5
2025-10-24,Team D,Team E,1,03:30,5,5,0,0,Team E,2,Play,71.0,-2.5,Direct,,0,0,11,34.0,-2.5
2025-10-24,Team D,Team E,1,03:27,5,5,0,0,Team E,11,Zone Entry,-25.0,-22.5,Carried,,0,0,51,,
2025-10-24,Team D,Team E,1,03:27,5,5,0,0,Team E,11,Play,-40.0,-21.5,Direct,,0,0,16,-45.0,-35.5
2025-10-24,Team D,Team E,1,03:26,5,5,0,0,Team E,16,Incomplete Play,-45.0,-35.5,Direct,,0,0,11,-49.0,-22.5
2025-10-24,Team D,Team E,1,03:25,5,5,0,0,Team D,84,Puck Recovery,-73.0,5.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:24,5,5,0,0,Team D,84,Dump In/Out,-76.0,12.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,03:19,5,5,0,0,Team E,5,Play,87.0,29.5,Indirect,,0,0,16,47.0,-37.5
2025-10-24,Team D,Team E,1,03:19,5,5,0,0,Team E,5,Puck Recovery,87.0,31.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:15,5,5,0,0,Team E,16,Play,35.0,-36.5,Direct,,0,0,25,33.0,23.5
2025-10-24,Team D,Team E,1,03:12,5,5,0,0,Team E,25,Zone Entry,-26.0,37.5,Dumped,,0,0,78,,
2025-10-24,Team D,Team E,1,03:12,5,5,0,0,Team E,25,Dump In/Out,-18.0,36.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,03:09,5,5,0,0,Team D,8,Puck Recovery,-68.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:08,5,5,0,0,Team D,8,Incomplete Play,-78.0,-37.5,Indirect,,0,0,25,-61.0,-31.5
2025-10-24,Team D,Team E,1,03:06,5,5,0,0,Team D,8,Puck Recovery,-83.0,-36.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:05,5,5,0,0,Team D,8,Dump In/Out,-83.0,-37.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,03:03,5,5,0,0,Team E,7,Puck Recovery,5.0,-40.5,,,0,0,,,
2025-10-24,Team D,Team E,1,03:02,5,5,0,0,Team E,7,Play,30.0,-32.5,Direct,,0,0,6,34.0,32.5
2025-10-24,Team D,Team E,1,03:00,5,5,0,0,Team E,11,Dump In/Out,-10.0,37.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,03:00,5,5,0,0,Team E,6,Play,34.0,35.5,Direct,,0,0,11,-10.0,37.5
2025-10-24,Team D,Team E,1,02:59,5,5,0,0,Team E,11,Zone Entry,-25.0,38.5,Dumped,,0,0,78,,
2025-10-24,Team D,Team E,1,02:57,5,5,0,0,Team D,78,Puck Recovery,-71.0,32.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:54,5,5,0,0,Team D,78,Play,-93.0,22.5,Direct,,0,0,25,-50.0,39.5
2025-10-24,Team D,Team E,1,02:53,5,5,0,0,Team D,25,Play,-50.0,39.5,Direct,,0,0,59,-67.0,26.5
2025-10-24,Team D,Team E,1,02:52,5,5,0,0,Team D,59,Play,-61.0,22.5,Direct,,0,0,25,-40.0,36.5
2025-10-24,Team D,Team E,1,02:50,5,5,0,0,Team D,25,Play,-43.0,39.5,Direct,,0,0,78,-50.0,29.5
2025-10-24,Team D,Team E,1,02:50,5,5,0,0,Team D,78,Play,-50.0,29.5,Direct,,0,0,25,-38.0,36.5
2025-10-24,Team D,Team E,1,02:45,5,5,0,0,Team E,10,Puck Recovery,13.0,31.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:45,5,5,0,0,Team E,10,Zone Entry,-25.0,-24.5,Dumped,,0,0,6,,
2025-10-24,Team D,Team E,1,02:45,5,5,0,0,Team D,25,Dump In/Out,8.0,28.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,02:45,5,5,0,0,Team E,7,Puck Recovery,31.0,14.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:42,5,5,0,0,Team E,7,Incomplete Play,42.0,-16.5,Direct,,0,0,25,-18.0,-32.5
2025-10-24,Team D,Team E,1,02:40,5,5,0,0,Team E,10,Faceoff Win,69.0,-21.5,Backhand,,0,0,77,,
2025-10-24,Team D,Team E,1,02:37,5,5,0,0,Team E,7,Puck Recovery,75.0,-27.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:36,5,5,0,0,Team E,7,Play,81.0,-32.5,Direct,,0,0,19,30.0,-25.5
2025-10-24,Team D,Team E,1,02:35,5,5,0,0,Team E,19,Incomplete Play,16.0,-26.5,Direct,,0,0,25,5.0,-20.5
2025-10-24,Team D,Team E,1,02:34,5,5,0,0,Team E,19,Puck Recovery,-6.0,-17.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:34,5,5,0,0,Team E,19,Dump In/Out,-6.0,-17.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,02:33,5,5,0,0,Team E,19,Zone Entry,-25.0,-17.5,Dumped,,0,0,51,,
2025-10-24,Team D,Team E,1,02:31,5,5,0,0,Team D,51,Puck Recovery,-76.0,-2.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:27,5,5,0,0,Team D,51,Play,-17.0,27.5,Direct,,0,0,77,10.0,-14.5
2025-10-24,Team D,Team E,1,02:26,5,5,0,0,Team D,77,Zone Entry,25.0,-13.5,Dumped,,0,0,7,,
2025-10-24,Team D,Team E,1,02:26,5,5,0,0,Team D,77,Dump In/Out,19.0,-12.5,Retained,,0,0,,,
2025-10-24,Team D,Team E,1,02:24,5,5,0,0,Team D,50,Puck Recovery,20.0,-13.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:22,5,5,0,0,Team D,50,Zone Entry,25.0,-31.5,Dumped,,0,0,6,,
2025-10-24,Team D,Team E,1,02:22,5,5,0,0,Team D,50,Dump In/Out,20.0,-37.5,Lost,,0,0,,,
2025-10-24,Team D,Team E,1,02:20,5,5,0,0,Team E,6,Puck Recovery,80.0,38.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:19,5,5,0,0,Team E,6,Play,87.0,35.5,Indirect,,0,0,7,96.0,-16.5
2025-10-24,Team D,Team E,1,02:18,5,5,0,0,Team E,7,Incomplete Play,96.0,-16.5,Indirect,,0,0,19,52.0,-36.5
2025-10-24,Team D,Team E,1,02:17,5,5,0,0,Team D,50,Takeaway,75.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:16,5,5,0,0,Team D,50,Incomplete Play,73.0,-37.5,Direct,,0,0,51,35.0,-35.5
2025-10-24,Team D,Team E,1,02:16,5,5,0,0,Team E,19,Takeaway,42.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:15,5,5,0,0,Team E,19,Incomplete Play,36.0,-39.5,Direct,,0,0,25,-6.0,-18.5
2025-10-24,Team D,Team E,1,02:13,5,5,0,0,Team D,84,Puck Recovery,-20.0,-27.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:11,5,5,0,0,Team D,84,Play,-52.0,7.5,Direct,,0,0,51,18.0,-35.5
2025-10-24,Team D,Team E,1,02:09,5,5,0,0,Team D,51,Zone Entry,24.0,-35.5,Carried,,0,0,7,,
2025-10-24,Team D,Team E,1,02:07,5,5,0,0,Team D,51,Play,34.0,-37.5,Indirect,,0,0,77,55.0,-36.5
2025-10-24,Team D,Team E,1,02:04,5,5,0,0,Team D,77,Incomplete Play,73.0,-37.5,Indirect,,0,0,75,93.0,-11.5
2025-10-24,Team D,Team E,1,02:03,5,5,0,0,Team D,77,Puck Recovery,70.0,-28.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:03,5,5,0,0,Team D,77,Incomplete Play,70.0,-28.5,Direct,,0,0,75,95.0,-7.5
2025-10-24,Team D,Team E,1,02:01,5,5,0,0,Team D,77,Puck Recovery,79.0,-37.5,,,0,0,,,
2025-10-24,Team D,Team E,1,02:01,5,5,0,0,Team D,77,Play,79.0,-37.5,Indirect,,0,0,51,33.0,-38.5
2025-10-24,Team D,Team E,1,01:59,5,5,0,0,Team D,51,Shot,32.0,-23.5,Wristshot,Blocked,1,0,,,
2025-10-24,Team D,Team E,1,01:57,5,5,0,0,Team E,6,Puck Recovery,92.0,-16.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:55,5,5,0,0,Team E,6,Play,90.0,-26.5,Indirect,,0,0,15,43.0,-38.5
2025-10-24,Team D,Team E,1,01:54,5,5,0,0,Team E,15,Incomplete Play,43.0,-38.5,Indirect,,0,0,39,17.0,-32.5
2025-10-24,Team D,Team E,1,01:53,5,5,0,0,Team D,51,Puck Recovery,-6.0,-39.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:52,5,5,0,0,Team D,51,Incomplete Play,-6.0,-36.5,Indirect,,0,0,50,6.0,-18.5
2025-10-24,Team D,Team E,1,01:51,5,5,0,0,Team E,15,Takeaway,17.0,-29.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:50,5,5,0,0,Team E,15,Zone Entry,-26.0,-37.5,Carried,,0,0,51,,
2025-10-24,Team D,Team E,1,01:49,5,5,0,0,Team E,15,Shot,-59.0,-27.5,Snapshot,On Net,1,0,,,
2025-10-24,Team D,Team E,1,01:46,5,5,0,0,Team D,84,Play,-79.0,-6.5,Direct,,0,0,51,-86.0,-10.5
2025-10-24,Team D,Team E,1,01:46,5,5,0,0,Team D,84,Puck Recovery,-79.0,-6.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:45,5,5,0,0,Team D,51,Play,-86.0,-10.5,Indirect,,0,0,75,-87.0,12.5
2025-10-24,Team D,Team E,1,01:41,5,5,0,0,Team E,28,Puck Recovery,-99.0,0.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:40,5,5,0,0,Team E,28,Play,-96.0,5.5,Direct,,0,0,37,-39.0,34.5
2025-10-24,Team D,Team E,1,01:32,5,5,0,0,Team E,37,Incomplete Play,-33.0,-15.5,Direct,,0,0,15,-70.0,11.5
2025-10-24,Team D,Team E,1,01:30,5,5,0,0,Team E,15,Puck Recovery,-78.0,28.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:27,5,5,0,0,Team E,15,Play,-53.0,38.5,Direct,,0,0,37,-30.0,38.5
2025-10-24,Team D,Team E,1,01:26,5,5,0,0,Team E,37,Play,-34.0,35.5,Direct,,0,0,38,-40.0,35.5
2025-10-24,Team D,Team E,1,01:26,5,5,0,0,Team E,38,Play,-40.0,35.5,Direct,,0,0,37,-29.0,38.5
2025-10-24,Team D,Team E,1,01:25,5,5,0,0,Team E,37,Shot,-34.0,39.5,Snapshot,Missed,1,0,,,
2025-10-24,Team D,Team E,1,01:25,5,5,0,0,Team E,15,Shot,-67.0,6.5,Deflection,Missed,1,0,,,
2025-10-24,Team D,Team E,1,01:22,5,5,0,0,Team D,51,Puck Recovery,-95.0,-14.5,,,0,0,,,
2025-10-24,Team D,Team E,1,01:21,5,5,0,0,Team D,51,Play,-98.0,-6.5,Indirect,,0,0,77,-47.0,40.5
