Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-28,Team A,Team C,1,07:37,5,4,0,0,Team C,41,Dump In/Out,-86.0,12.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,07:34,5,4,0,0,Team A,Go,Puck Recovery,85.0,19.5,,,0,0,,,
2025-10-28,Team A,Team C,1,07:32,5,4,0,0,Team A,Go,Play,85.0,17.5,Direct,,0,0,45,87.0,19.5
2025-10-28,Team A,Team C,1,07:27,5,4,0,0,Team A,45,Play,36.0,-8.5,Direct,,0,0,29,4.0,-38.5
2025-10-28,Team A,Team C,1,07:26,5,4,0,0,Team A,29,Dump In/Out,-2.0,-36.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,07:25,5,4,0,0,Team A,29,Zone Entry,-25.0,-34.5,Dumped,,0,0,41,,
2025-10-28,Team A,Team C,1,07:23,5,4,0,0,Team C,41,Incomplete Play,-72.0,-27.5,Indirect,,0,0,19,-61.0,-38.5
2025-10-28,Team A,Team C,1,07:23,5,4,0,0,Team C,41,Puck Recovery,-72.0,-27.5,,,0,0,,,
2025-10-28,Team A,Team C,1,07:22,5,4,0,0,Team A,29,Takeaway,-81.0,-36.5,,,0,0,,,
2025-10-28,Team A,Team C,1,07:19,5,4,0,0,Team A,29,Play,-76.0,-36.5,Direct,,0,0,20,-84.0,-34.5
2025-10-28,Team A,Team C,1,07:15,5,4,0,0,Team A,20,Incomplete Play,-85.0,-33.5,Direct,,0,0,14,-93.0,-20.5
2025-10-28,Team A,Team C,1,07:14,5,4,0,0,Team C,37,Takeaway,-91.0,-27.5,,,0,0,,,
2025-10-28,Team A,Team C,1,07:14,5,4,0,0,Team C,37,Play,-87.0,-29.5,Direct,,0,0,44,-70.0,-10.5
2025-10-28,Team A,Team C,1,07:12,5,4,0,0,Team C,44,Play,-57.0,-10.5,Direct,,0,0,19,-45.0,-34.5
2025-10-28,Team A,Team C,1,07:08,5,4,0,0,Team C,19,Zone Entry,25.0,-33.5,Carried,,0,0,45,,
2025-10-28,Team A,Team C,1,07:07,5,4,0,0,Team C,19,Shot,53.0,-29.5,Wristshot,On Net,0,0,,,
2025-10-28,Team A,Team C,1,07:05,5,4,0,0,Team A,39,Faceoff Win,69.0,-21.5,Backhand,,0,0,45,,
2025-10-28,Team A,Team C,1,07:03,5,4,0,0,Team A,46,Puck Recovery,62.0,-22.5,,,0,0,,,
2025-10-28,Team A,Team C,1,07:03,5,4,0,0,Team A,46,Play,62.0,-22.5,Indirect,,0,0,48,90.0,-24.5
2025-10-28,Team A,Team C,1,06:58,5,4,0,0,Team A,48,Play,52.0,0.5,Direct,,0,0,39,47.0,15.5
2025-10-28,Team A,Team C,1,06:55,5,4,0,0,Team A,39,Dump In/Out,-10.0,17.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,06:54,5,4,0,0,Team A,39,Zone Entry,-25.0,18.5,Dumped,,0,0,26,,
2025-10-28,Team A,Team C,1,06:53,5,4,0,0,Team C,Go,Puck Recovery,-87.0,23.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:53,5,4,0,0,Team C,Go,Dump In/Out,-85.0,24.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,06:50,5,4,0,0,Team A,15,Puck Recovery,-34.0,27.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:50,5,4,0,0,Team A,15,Play,-34.0,27.5,Direct,,0,0,39,-48.0,32.5
2025-10-28,Team A,Team C,1,06:47,5,4,0,0,Team A,39,Play,-42.0,-12.5,Direct,,0,0,52,-56.0,-35.5
2025-10-28,Team A,Team C,1,06:44,5,4,0,0,Team A,52,Play,-54.0,-37.5,Direct,,0,0,48,-32.0,-4.5
2025-10-28,Team A,Team C,1,06:42,5,4,0,0,Team A,48,Play,-33.0,-16.5,Direct,,0,0,39,-43.0,26.5
2025-10-28,Team A,Team C,1,06:40,5,4,0,0,Team A,39,Play,-39.0,26.5,Direct,,0,0,48,-35.0,-13.5
2025-10-28,Team A,Team C,1,06:38,5,4,0,0,Team A,48,Play,-42.0,-22.5,Direct,,0,0,39,-40.0,18.5
2025-10-28,Team A,Team C,1,06:37,5,4,0,0,Team A,39,Shot,-46.0,13.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,06:35,5,4,0,0,Team C,15,Puck Recovery,-72.0,-10.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:35,5,4,0,0,Team C,15,Dump In/Out,-69.0,-10.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,06:30,5,4,0,0,Team A,Go,Puck Recovery,98.0,4.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:29,5,4,0,0,Team A,Go,Play,97.0,2.5,Direct,,0,0,48,96.0,1.5
2025-10-28,Team A,Team C,1,06:24,5,4,0,0,Team A,48,Play,32.0,2.5,Direct,,0,0,52,6.0,-22.5
2025-10-28,Team A,Team C,1,06:21,5,4,0,0,Team A,52,Zone Entry,-25.0,-12.5,Carried,,0,0,41,,
2025-10-28,Team A,Team C,1,06:21,5,4,0,0,Team A,52,Incomplete Play,-32.0,-20.5,Direct,,0,0,15,-44.0,-36.5
2025-10-28,Team A,Team C,1,06:19,5,4,0,0,Team A,15,Puck Recovery,-66.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:19,5,4,0,0,Team A,15,Play,-69.0,-39.5,Indirect,,0,0,39,-73.0,38.5
2025-10-28,Team A,Team C,1,06:17,5,4,0,0,Team A,39,Play,-73.0,38.5,Indirect,,0,0,48,-40.0,38.5
2025-10-28,Team A,Team C,1,06:15,5,4,0,0,Team A,48,Play,-40.0,38.5,Direct,,0,0,46,-96.0,23.5
2025-10-28,Team A,Team C,1,06:10,5,4,0,0,Team A,46,Incomplete Play,-60.0,40.5,Direct,,0,0,39,-60.0,36.5
2025-10-28,Team A,Team C,1,06:08,5,4,0,0,Team C,41,Takeaway,-65.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:07,5,4,0,0,Team A,15,Takeaway,-49.0,39.5,,,0,0,,,
2025-10-28,Team A,Team C,1,06:07,5,4,0,0,Team C,41,Incomplete Play,-57.0,39.5,Direct,,0,0,17,-55.0,35.5
2025-10-28,Team A,Team C,1,06:07,5,4,0,0,Team A,15,Play,-46.0,38.5,Direct,,0,0,48,-31.0,38.5
2025-10-28,Team A,Team C,1,06:05,5,4,0,0,Team A,48,Play,-36.0,31.5,Direct,,0,0,52,-40.0,-14.5
2025-10-28,Team A,Team C,1,06:03,5,4,0,0,Team A,52,Play,-46.0,-26.5,Direct,,0,0,48,-42.0,1.5
2025-10-28,Team A,Team C,1,06:02,5,4,0,0,Team A,48,Shot,-42.0,1.5,Slapshot,Missed,1,1,,,
2025-10-28,Team A,Team C,1,06:01,5,4,0,0,Team C,19,Faceoff Win,-69.0,-21.5,Backhand,,0,0,14,,
2025-10-28,Team A,Team C,1,05:58,5,4,0,0,Team C,22,Puck Recovery,-72.0,-12.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:58,5,4,0,0,Team C,22,Play,-74.0,-12.5,Direct,,0,0,2,-80.0,-15.5
2025-10-28,Team A,Team C,1,05:56,5,4,0,0,Team C,2,Dump In/Out,-85.0,-34.5,Retained,,0,0,,,
2025-10-28,Team A,Team C,1,05:55,5,4,0,0,Team C,45,Puck Recovery,-60.0,-26.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:52,5,4,0,0,Team C,45,Zone Entry,24.0,-31.5,Carried,,0,0,45,,
2025-10-28,Team A,Team C,1,05:50,5,4,0,0,Team C,45,Shot,52.0,-29.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,05:49,5,4,0,0,Team A,14,Faceoff Win,69.0,-21.5,Backhand,,0,0,45,,
2025-10-28,Team A,Team C,1,05:45,5,4,0,0,Team A,45,Puck Recovery,55.0,11.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:41,5,4,0,0,Team A,45,Play,11.0,4.5,Direct,,0,0,29,-15.0,-37.5
2025-10-28,Team A,Team C,1,05:41,5,4,0,0,Team A,29,Dump In/Out,-14.0,-34.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,05:40,5,4,0,0,Team A,29,Zone Entry,-26.0,-32.5,Dumped,,0,0,26,,
2025-10-28,Team A,Team C,1,05:38,5,4,0,0,Team C,26,Incomplete Play,-96.0,-20.5,Indirect,,0,0,2,-98.0,0.5
2025-10-28,Team A,Team C,1,05:38,5,4,0,0,Team C,26,Puck Recovery,-96.0,-20.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:37,5,4,0,0,Team A,14,Puck Recovery,-94.0,11.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:37,5,4,0,0,Team A,14,Play,-94.0,11.5,Indirect,,0,0,92,-74.0,40.5
2025-10-28,Team A,Team C,1,05:35,5,4,0,0,Team A,92,Incomplete Play,-79.0,38.5,Indirect,,0,0,20,-95.0,-4.5
2025-10-28,Team A,Team C,1,05:32,5,4,0,0,Team A,29,Puck Recovery,-62.0,-36.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:30,5,4,0,0,Team A,29,Play,-83.0,-26.5,Indirect,,0,0,45,-41.0,-33.5
2025-10-28,Team A,Team C,1,05:29,5,4,0,0,Team A,45,Play,-41.0,-33.5,Indirect,,0,0,29,-85.0,-31.5
2025-10-28,Team A,Team C,1,05:26,5,4,0,0,Team A,29,Play,-82.0,-33.5,Direct,,0,0,45,-36.0,-32.5
2025-10-28,Team A,Team C,1,05:25,5,4,0,0,Team A,45,Play,-34.0,-21.5,Direct,,0,0,92,-59.0,31.5
2025-10-28,Team A,Team C,1,05:19,5,4,0,0,Team A,92,Play,-94.0,21.5,Direct,,0,0,14,-97.0,5.5
2025-10-28,Team A,Team C,1,05:17,5,4,0,0,Team A,14,Incomplete Play,-98.0,-7.5,Direct,,0,0,29,-66.0,-16.5
2025-10-28,Team A,Team C,1,05:16,5,4,0,0,Team A,14,Puck Recovery,-96.0,-5.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:15,5,4,0,0,Team A,14,Play,-98.0,-2.5,Direct,,0,0,92,-96.0,26.5
2025-10-28,Team A,Team C,1,05:13,5,4,0,0,Team A,92,Play,-83.0,33.5,Direct,,0,0,45,-35.0,36.5
2025-10-28,Team A,Team C,1,05:09,5,4,0,0,Team A,45,Play,-30.0,2.5,Direct,,0,0,29,-49.0,-30.5
2025-10-28,Team A,Team C,1,05:08,5,4,0,0,Team A,29,Play,-53.0,-34.5,Direct,,0,0,45,-37.0,-5.5
2025-10-28,Team A,Team C,1,05:07,5,4,0,0,Team A,45,Shot,-37.0,-5.5,Slapshot,On Net,1,1,,,
2025-10-28,Team A,Team C,1,05:06,5,4,0,0,Team C,45,Puck Recovery,-76.0,11.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:05,5,4,0,0,Team A,92,Play,-77.0,15.5,Direct,,0,0,14,-80.0,10.5
2025-10-28,Team A,Team C,1,05:05,5,4,0,0,Team A,92,Puck Recovery,-77.0,15.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:04,5,4,0,0,Team C,22,Puck Recovery,-73.0,16.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:04,5,4,0,0,Team C,22,Dump In/Out,-73.0,16.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,05:02,5,4,0,0,Team A,45,Incomplete Play,-42.0,40.5,Direct,,0,0,92,-57.0,37.5
2025-10-28,Team A,Team C,1,05:02,5,4,0,0,Team A,45,Puck Recovery,-42.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:00,5,4,0,0,Team A,92,Puck Recovery,-46.0,40.5,,,0,0,,,
2025-10-28,Team A,Team C,1,05:00,5,4,0,0,Team A,92,Play,-42.0,35.5,Direct,,0,0,29,-36.0,-11.5
2025-10-28,Team A,Team C,1,04:58,5,4,0,0,Team A,29,Shot,-43.0,-11.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,04:55,5,4,0,0,Team A,29,Play,-50.0,-38.5,Direct,,0,0,92,-39.0,-29.5
2025-10-28,Team A,Team C,1,04:55,5,4,0,0,Team A,29,Puck Recovery,-50.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:53,5,4,0,0,Team A,92,Play,-39.0,-24.5,Direct,,0,0,45,-43.0,26.5
2025-10-28,Team A,Team C,1,04:50,5,4,0,0,Team A,45,Play,-54.0,36.5,Direct,,0,0,92,-41.0,18.5
2025-10-28,Team A,Team C,1,04:49,5,4,0,0,Team A,92,Shot,-44.0,19.5,Wristshot,On Net,1,0,,,
2025-10-28,Team A,Team C,1,04:46,5,4,0,0,Team C,44,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-28,Team A,Team C,1,04:44,5,4,0,0,Team C,41,Puck Recovery,-70.0,36.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:43,5,4,0,0,Team C,41,Dump In/Out,-73.0,40.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,04:42,5,4,0,0,Team A,21,Puck Recovery,-42.0,38.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:39,5,4,0,0,Team A,21,Play,-59.0,35.5,Direct,,0,0,39,-54.0,40.5
2025-10-28,Team A,Team C,1,04:37,5,4,0,0,Team A,39,Play,-45.0,25.5,Direct,,0,0,46,-88.0,22.5
2025-10-28,Team A,Team C,1,04:36,5,4,0,0,Team A,46,Incomplete Play,-87.0,14.5,Direct,,0,0,21,-82.0,-0.5
2025-10-28,Team A,Team C,1,04:33,5,4,0,0,Team A,52,Puck Recovery,-82.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:31,5,4,0,0,Team A,52,Play,-71.0,-37.5,Indirect,,0,0,48,-33.0,-32.5
2025-10-28,Team A,Team C,1,04:30,5,4,0,0,Team A,48,Play,-38.0,-27.5,Direct,,0,0,39,-47.0,19.5
2025-10-28,Team A,Team C,1,04:27,5,4,0,0,Team A,39,Shot,-59.0,16.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,04:24,5,4,0,0,Team A,52,Puck Recovery,-35.0,-39.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:23,5,4,0,0,Team A,52,Play,-35.0,-39.5,Direct,,0,0,39,-37.0,16.5
2025-10-28,Team A,Team C,1,04:20,5,4,0,0,Team A,39,Play,-43.0,10.5,Direct,,0,0,46,-39.0,13.5
2025-10-28,Team A,Team C,1,04:19,5,4,0,0,Team A,46,Shot,-54.0,14.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,04:16,5,4,0,0,Team C,19,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-28,Team A,Team C,1,04:13,5,4,0,0,Team C,26,Puck Recovery,-96.0,12.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:13,5,4,0,0,Team C,26,Dump In/Out,-96.0,12.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,04:11,5,4,0,0,Team A,52,Puck Recovery,-19.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:07,5,4,0,0,Team A,52,Zone Entry,-25.0,11.5,Carried,,0,0,2,,
2025-10-28,Team A,Team C,1,04:06,5,4,0,0,Team C,2,Puck Recovery,-43.0,13.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:06,5,4,0,0,Team C,2,Dump In/Out,-43.0,13.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,04:04,5,4,0,0,Team A,48,Puck Recovery,-13.0,28.5,,,0,0,,,
2025-10-28,Team A,Team C,1,04:00,5,4,0,0,Team A,48,Zone Entry,-26.0,-10.5,Dumped,,0,0,26,,
2025-10-28,Team A,Team C,1,04:00,5,4,0,0,Team A,48,Dump In/Out,-20.0,-11.5,Retained,,0,0,,,
2025-10-28,Team A,Team C,1,03:57,5,4,0,0,Team A,48,Puck Recovery,-85.0,-8.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:57,5,4,0,0,Team A,48,Shot,-85.0,-8.5,Snapshot,Missed,0,0,,,
2025-10-28,Team A,Team C,1,03:55,5,4,0,0,Team A,46,Play,-84.0,33.5,Direct,,0,0,39,-41.0,36.5
2025-10-28,Team A,Team C,1,03:55,5,4,0,0,Team A,46,Puck Recovery,-84.0,33.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:53,5,4,0,0,Team A,39,Play,-36.0,29.5,Direct,,0,0,52,-37.0,-29.5
2025-10-28,Team A,Team C,1,03:50,5,4,0,0,Team A,52,Play,-43.0,-35.5,Direct,,0,0,48,-33.0,5.5
2025-10-28,Team A,Team C,1,03:47,5,4,0,0,Team A,48,Play,-38.0,-15.5,Direct,,0,0,39,-40.0,27.5
2025-10-28,Team A,Team C,1,03:44,5,4,0,0,Team A,39,Puck Recovery,-39.0,35.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:44,5,4,0,0,Team A,39,Play,-39.0,35.5,Indirect,,0,0,21,-89.0,31.5
2025-10-28,Team A,Team C,1,03:41,5,4,0,0,Team A,21,Play,-94.0,12.5,Direct,,0,0,52,-95.0,-19.5
2025-10-28,Team A,Team C,1,03:40,5,4,0,0,Team A,52,Incomplete Play,-95.0,-19.5,Direct,,0,0,46,-76.0,2.5
2025-10-28,Team A,Team C,1,03:37,5,4,0,0,Team A,39,Puck Recovery,-45.0,34.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:34,5,4,0,0,Team A,39,Play,-41.0,33.5,Direct,,0,0,48,-29.0,15.5
2025-10-28,Team A,Team C,1,03:32,5,4,0,0,Team A,48,Play,-33.0,5.5,Direct,,0,0,39,-58.0,32.5
2025-10-28,Team A,Team C,1,03:31,5,4,0,0,Team A,39,Shot,-50.0,23.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,03:29,5,4,0,0,Team A,14,Faceoff Win,-69.0,22.5,Backhand,,0,0,45,,
2025-10-28,Team A,Team C,1,03:27,5,4,0,0,Team A,20,Puck Recovery,-66.0,19.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:27,5,4,0,0,Team A,20,Play,-66.0,19.5,Direct,,0,0,45,-42.0,36.5
2025-10-28,Team A,Team C,1,03:25,5,4,0,0,Team A,45,Shot,-39.0,9.5,Wristshot,Blocked,1,0,,,
2025-10-28,Team A,Team C,1,03:22,5,4,0,0,Team C,37,Puck Recovery,-67.0,33.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:22,5,4,0,0,Team C,37,Play,-59.0,37.5,Direct,,0,0,45,-37.0,25.5
2025-10-28,Team A,Team C,1,03:21,5,4,0,0,Team C,45,Dump In/Out,-37.0,25.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,03:15,5,4,0,0,Team A,45,Puck Recovery,85.0,16.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:10,5,4,0,0,Team A,45,Zone Entry,-25.0,-2.5,Dumped,,0,0,41,,
2025-10-28,Team A,Team C,1,03:10,5,4,0,0,Team A,45,Dump In/Out,6.0,-7.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,03:09,5,4,0,0,Team C,41,Puck Recovery,-49.0,-3.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:08,5,4,0,0,Team C,41,Dump In/Out,-51.0,0.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,03:04,5,4,0,0,Team A,92,Puck Recovery,51.0,-36.5,,,0,0,,,
2025-10-28,Team A,Team C,1,03:03,5,4,0,0,Team A,92,Play,96.0,-20.5,Indirect,,0,0,45,73.0,40.5
2025-10-28,Team A,Team C,1,03:00,5,4,0,0,Team A,45,Incomplete Play,76.0,38.5,Direct,,0,0,29,50.0,35.5
2025-10-28,Team A,Team C,1,02:59,5,4,0,0,Team A,92,Puck Recovery,37.0,26.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:58,5,4,0,0,Team C,45,Puck Recovery,18.0,29.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:58,5,4,0,0,Team A,92,Dump In/Out,31.0,25.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,02:56,5,4,0,0,Team C,45,Play,-10.0,38.5,Direct,,0,0,2,-39.0,13.5
2025-10-28,Team A,Team C,1,02:54,5,4,0,0,Team C,2,Dump In/Out,-42.0,4.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,02:50,5,4,0,0,Team A,45,Puck Recovery,79.0,-16.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:43,5,4,0,0,Team A,92,Zone Entry,-25.0,39.5,Dumped,,0,0,2,,
2025-10-28,Team A,Team C,1,02:43,5,4,0,0,Team A,45,Play,7.0,16.5,Direct,,0,0,92,-17.0,38.5
2025-10-28,Team A,Team C,1,02:43,5,4,0,0,Team A,92,Dump In/Out,-17.0,38.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,02:41,5,5,0,0,Team C,48,Puck Recovery,-59.0,35.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:40,5,5,0,0,Team C,48,Play,-82.0,33.5,Indirect,,0,0,6,-84.0,32.5
2025-10-28,Team A,Team C,1,02:38,5,5,0,0,Team C,6,Play,-84.0,35.5,Direct,,0,0,15,-58.0,29.5
2025-10-28,Team A,Team C,1,02:36,5,5,0,0,Team C,15,Play,-49.0,38.5,Indirect,,0,0,29,18.0,40.5
2025-10-28,Team A,Team C,1,02:33,5,5,0,0,Team C,29,Play,9.0,26.5,Direct,,0,0,15,13.0,11.5
2025-10-28,Team A,Team C,1,02:32,5,5,0,0,Team C,15,Zone Entry,24.0,-5.5,Carried,,0,0,72,,
2025-10-28,Team A,Team C,1,02:26,5,5,0,0,Team C,15,Play,87.0,31.5,Direct,,0,0,6,61.0,15.5
2025-10-28,Team A,Team C,1,02:24,5,5,0,0,Team A,61,Puck Recovery,45.0,8.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:20,5,5,0,0,Team A,61,Play,-11.0,4.5,Direct,,0,0,14,-19.0,-13.5
2025-10-28,Team A,Team C,1,02:19,5,5,0,0,Team A,14,Zone Entry,-26.0,-14.5,Carried,,0,0,48,,
2025-10-28,Team A,Team C,1,02:19,5,5,0,0,Team A,14,Incomplete Play,-42.0,-27.5,Direct,,0,0,61,-53.0,-5.5
2025-10-28,Team A,Team C,1,02:17,5,5,0,0,Team A,14,Puck Recovery,-52.0,-38.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:17,5,5,0,0,Team A,14,Play,-52.0,-38.5,Indirect,,0,0,61,-97.0,-22.5
2025-10-28,Team A,Team C,1,02:13,5,5,0,0,Team C,6,Puck Recovery,-83.0,-37.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:11,5,5,0,0,Team A,61,Puck Recovery,-88.0,-34.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:11,5,5,0,0,Team A,61,Play,-81.0,-35.5,Direct,,0,0,73,-79.0,-30.5
2025-10-28,Team A,Team C,1,02:10,5,5,0,0,Team A,73,Play,-75.0,-25.5,Direct,,0,0,61,-85.0,-17.5
2025-10-28,Team A,Team C,1,02:09,5,5,0,0,Team A,61,Shot,-85.0,-3.5,Snapshot,On Net,0,0,,,
2025-10-28,Team A,Team C,1,02:08,5,5,0,0,Team C,6,Faceoff Win,-69.0,22.5,Backhand,,0,0,39,,
2025-10-28,Team A,Team C,1,02:08,5,5,0,0,Team A,73,Puck Recovery,-76.0,-2.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:08,5,5,0,0,Team A,73,Shot,-76.0,-2.5,Snapshot,On Net,0,0,,,
2025-10-28,Team A,Team C,1,02:06,5,5,0,0,Team C,26,Puck Recovery,-82.0,23.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:05,5,5,0,0,Team C,26,Play,-63.0,29.5,Direct,,0,0,15,-30.0,34.5
2025-10-28,Team A,Team C,1,02:03,5,5,0,0,Team C,15,Play,-16.0,37.5,Direct,,0,0,29,6.0,-31.5
2025-10-28,Team A,Team C,1,02:01,5,5,0,0,Team C,29,Zone Entry,25.0,-31.5,Played,,0,0,48,,
2025-10-28,Team A,Team C,1,02:01,5,5,0,0,Team C,29,Puck Recovery,21.0,-39.5,,,0,0,,,
2025-10-28,Team A,Team C,1,02:01,5,5,0,0,Team C,29,Incomplete Play,21.0,-39.5,Direct,,0,0,6,33.0,-25.5
2025-10-28,Team A,Team C,1,02:00,5,5,0,0,Team A,39,Play,47.0,-21.5,Direct,,0,0,48,81.0,-18.5
2025-10-28,Team A,Team C,1,02:00,5,5,0,0,Team A,39,Puck Recovery,40.0,-22.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:55,5,5,0,0,Team A,48,Play,58.0,27.5,Direct,,0,0,20,-13.0,3.5
2025-10-28,Team A,Team C,1,01:52,5,5,0,0,Team A,20,Zone Entry,-25.0,-15.5,Carried,,0,0,41,,
2025-10-28,Team A,Team C,1,01:51,5,5,0,0,Team A,20,Incomplete Play,-38.0,-20.5,Direct,,0,0,92,-47.0,-8.5
2025-10-28,Team A,Team C,1,01:50,5,5,0,0,Team C,26,Puck Recovery,-53.0,3.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:50,5,5,0,0,Team C,26,Play,-53.0,3.5,Direct,,0,0,6,-43.0,0.5
2025-10-28,Team A,Team C,1,01:46,5,5,0,0,Team C,6,Zone Entry,25.0,19.5,Dumped,,0,0,45,,
2025-10-28,Team A,Team C,1,01:46,5,5,0,0,Team C,6,Dump In/Out,13.0,20.5,Lost,,0,0,,,
2025-10-28,Team A,Team C,1,01:44,5,5,0,0,Team A,Go,Puck Recovery,86.0,6.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:44,5,5,0,0,Team A,Go,Play,86.0,6.5,Indirect,,0,0,48,94.0,25.5
2025-10-28,Team A,Team C,1,01:43,5,5,0,0,Team A,48,Incomplete Play,94.0,25.5,Indirect,,0,0,20,84.0,22.5
2025-10-28,Team A,Team C,1,01:42,5,5,0,0,Team C,15,Takeaway,85.0,30.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:42,5,5,0,0,Team C,15,Incomplete Play,87.0,29.5,Indirect,,0,0,6,97.0,9.5
2025-10-28,Team A,Team C,1,01:41,5,5,0,0,Team A,45,Puck Recovery,86.0,14.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:39,5,5,0,0,Team A,45,Play,74.0,29.5,Indirect,,0,0,39,31.0,33.5
2025-10-28,Team A,Team C,1,01:35,5,5,0,0,Team A,39,Play,-38.0,8.5,Direct,,0,0,92,-46.0,-22.5
2025-10-28,Team A,Team C,1,01:35,5,5,0,0,Team A,39,Zone Entry,-25.0,16.5,Carried,,0,0,26,,
2025-10-28,Team A,Team C,1,01:33,5,5,0,0,Team A,92,Shot,-68.0,-24.5,Wristshot,Blocked,0,0,,,
2025-10-28,Team A,Team C,1,01:32,5,5,0,0,Team C,45,Faceoff Win,-69.0,-21.5,Forehand,,0,0,14,,
2025-10-28,Team A,Team C,1,01:30,5,5,0,0,Team C,48,Puck Recovery,-82.0,-33.5,,,0,0,,,
2025-10-28,Team A,Team C,1,01:30,5,5,0,0,Team C,48,Play,-82.0,-33.5,Indirect,,0,0,37,-99.0,1.5
2025-10-28,Team A,Team C,1,01:27,5,5,0,0,Team C,37,Incomplete Play,-91.0,27.5,Direct,,0,0,11,-52.0,37.5
2025-10-28,Team A,Team C,1,01:23,5,5,0,0,Team A,72,Puck Recovery,39.0,36.5,,,0,0,,,
